#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="treeLikelihood" implementation="beast.evolution.likelihood.TreeLikelihood" spec="phylonco.beast.evolution.likelihood.TreeLikelihoodWithErrorFast" useAmbiguities="true" useTipLikelihoods="true">
#    <errorModel id="errorModel" spec="phylonco.beast.evolution.errormodel.BinaryErrorModel">
#        <parameter id="error.alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter" upper="1.0">0.1</parameter>
#        <parameter id="error.beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter" upper="1.0">0.1</parameter>
#        <datatype id="datatype" spec="beast.evolution.datatype.Binary"/>
#    </errorModel>
#    <tree id="tree" spec="beast.evolution.tree.Tree">
#        <taxonset id="TaxonSet" spec="beast.evolution.alignment.TaxonSet">
#            <taxon id="1" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="2" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="3" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="4" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="5" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="6" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="7" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="8" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="9" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="10" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="11" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="12" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="13" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="14" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="15" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="16" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="17" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="18" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="19" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="20" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="21" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="22" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="23" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="24" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="25" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="26" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="27" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="28" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="29" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="30" spec="beast.evolution.alignment.Taxon"/>
#        </taxonset>
#    </tree>
#    <siteModel id="siteModel" spec="beast.evolution.sitemodel.SiteModel">
#        <substModel id="subsModel" spec="phylonco.beast.evolution.substitutionmodel.BinarySubstitutionModel">
#            <parameter id="subsModel.lambda" lower="0.0" name="lambda" spec="beast.core.parameter.RealParameter">1.0</parameter>
#        </substModel>
#    </siteModel>
#</input>
#
Sample	treeLikelihood	subsModel.lambda	error.alpha	error.beta	yule.birthrate	tree.height	tree.treeLength
1866000	-5482.537762958207	1.127992472294975	0.012819533699707626	0.03791932416716509	5.545498760003787	0.4108391796000147	4.680231319069962
1868000	-5479.540893259318	1.192418908124217	0.010290403193781225	0.018187301626897773	6.377549855050994	0.41567857665485597	4.847210893125241
1870000	-5478.713868756918	0.9961546612401584	0.004102975013969937	0.02173459000749672	6.479133604832846	0.46909556916551565	5.192536558473115
1872000	-5477.051800023582	1.1462796131331203	0.01392745962505748	0.0317290747226799	7.760894487158554	0.43042213664940077	4.736371999944336
1874000	-5478.214648020171	1.080863175034472	0.009581004501242274	0.030908217518515097	6.622201864057824	0.41865301709404673	4.849085209886985
1876000	-5476.810285230356	1.1486716901050829	0.01582929655012577	0.030592377196314857	6.3486786209296575	0.42571651420164475	4.800399652424937
1878000	-5475.3202325853745	1.0455000303544917	0.02178129264647361	0.04034346223144198	7.102326178321015	0.41844582105902106	4.73825227220796
1880000	-5487.298794795013	0.9570488735555006	0.013367380123657279	0.01936486265226199	5.996117962181835	0.43636095089296023	4.955094629572318
1882000	-5475.202965703278	1.0159869075784707	0.01977795698586196	0.04090231808018822	6.483124948269632	0.4105932482855484	4.552747354998784
1884000	-5480.989053115918	1.1498732382371077	0.017860140539186383	0.03543777772731014	7.4431536403525715	0.4132529205535881	4.672172981253355
1886000	-5476.021475804442	0.9866116120648856	0.00975309809370998	0.028055365080576336	6.9374885826839225	0.41215760976084365	4.791018727854926
1888000	-5485.989890481321	1.0735620059543012	0.0075151949978976024	0.02537625042597436	7.44723748805677	0.4182532139067852	4.940284984744496
1890000	-5484.836971199285	1.0630199738012323	0.014531050530487808	0.029006844693627545	6.5013141178867775	0.4252709181625514	4.690135725547496
1892000	-5478.170002092872	1.0343632356699266	0.012210563585551495	0.022668345558253603	6.142205087320056	0.40655650870826704	4.582834448960276
1894000	-5479.898420226224	1.113914468582399	0.02215400760916653	0.03434896441761	4.990115350104015	0.4389330231503078	5.014928085868378
1896000	-5483.68240503108	1.078265032057664	0.015970515719646278	0.037645802227473935	7.482454075865234	0.4305877762914581	4.872294406243213
1898000	-5482.985467754295	1.1600356582300457	0.011389184695239144	0.025563460253851485	6.739096552126503	0.4317200332029276	4.8388506621525424
1900000	-5474.654280303814	1.1300631422892518	0.008947066256557615	0.02531836545592328	6.361992512892536	0.416212496091273	4.820853295472601
1902000	-5479.80470965825	1.1273371673160713	0.008412256977951327	0.016184787284422887	5.3091760408663635	0.45874692588261395	5.421301997136039
1904000	-5478.034600566059	1.0199074704976283	0.0034846938313113545	0.02325547312755561	6.213212303383693	0.4367160645277956	5.132633591165627
1906000	-5483.365100418873	1.1029102038956131	0.00784669385564123	0.01492582373628644	7.371325341671606	0.43977778601087997	5.118586535201243
1908000	-5480.326969453888	1.161789968224456	0.015029761567374525	0.023814782817572516	6.678022198590028	0.4435408976801415	4.960961519253272
1910000	-5483.310794583532	1.151767641742606	0.009534874048786422	0.012108938999578952	6.157043019546512	0.47846037704116867	5.274560697476726
1912000	-5479.806354184465	1.1160605864594744	0.003046068781895318	0.010880981145716064	5.569505218747547	0.47733054011396175	5.178927622659113
1914000	-5481.991887912975	1.0269822235129136	0.007919480275261195	0.017786922725470986	6.369725399490719	0.4518984465989245	5.281628501650101
1916000	-5481.7696277833475	1.1328248950998574	0.01058362041254004	0.009658402291054358	6.2523686973418435	0.45631888552432615	5.330037788469582
1918000	-5486.089937384309	1.0313195449671329	0.008826105036337953	0.020320994615441394	5.652718670068482	0.4919886094341018	5.144675708211224
1920000	-5479.5925704747815	1.0295297288697345	0.004253803633017582	0.024720878602584033	6.297293711396403	0.5008250282769783	5.384233330799809
1922000	-5479.8779453789375	1.1586420066092356	0.01089363748802444	0.018156235433699364	6.222307031807171	0.4177443383159968	5.0610349309717915
1924000	-5479.544735207655	1.044168616582421	0.005841266630075688	0.020506632604815438	6.342726574911294	0.44088370523046494	5.349002636182698
1926000	-5477.668554278799	1.0770001484637963	0.004875242585418134	0.010938384461310713	7.1186515127390315	0.44164299803271057	5.2279390376049175
1928000	-5474.337435304984	1.102637921955856	0.012248032000726383	0.01838685726464053	7.8926195179839675	0.43276756849697817	5.152335154513066
1930000	-5474.920423202577	1.0765526822597362	0.007316981975567446	0.024242621909770685	7.332785518485691	0.43368878180103665	4.989945606055963
1932000	-5478.934369643741	1.027076781355895	0.009820226308795815	0.03411480687027349	7.411219788857909	0.4361181175875176	4.898938477748049
1934000	-5485.439801758178	1.1575765914476013	0.01838932219343859	0.03448505028555082	6.282967075815602	0.415519691801596	4.968207746599102
1936000	-5476.504991154411	1.1189574866334862	0.014285819293694983	0.02236510199315891	7.080650327261365	0.4466496406999779	5.018313950213367
1938000	-5483.468351789503	1.1863108252552965	0.019087395725087438	0.03057981692569577	8.112938229497543	0.39586170433070045	4.625923783418358
1940000	-5474.866384177757	1.143557904651521	0.005915673897534785	0.02153212502092805	5.232386257485824	0.4382877598054067	5.182024617366353
1942000	-5487.112408443316	1.1967029881213012	0.0019097408050174304	0.019386858148058825	4.862663020270273	0.42797409610256937	4.893649281862344
1944000	-5479.582366139895	1.090079107580514	0.011046799293418928	0.02196946576462168	6.588117194127207	0.4448441407740508	5.062815041610603
1946000	-5477.209692341496	1.002758466034244	0.005470689315198908	0.022485706272747732	7.780487626170175	0.42944279950712577	5.041223712864498
1948000	-5481.977039297951	0.910013365858822	0.006554590313176067	0.02815264697917488	6.206500215002041	0.4030698586530718	4.964765097451901
1950000	-5478.670483907821	1.0936681669812691	0.010039876644999295	0.02409085102892388	5.553044956152757	0.46055823942245555	4.990120810784366
1952000	-5481.003359765093	1.034622540238874	0.011586322064798742	0.03023743221382366	7.140521342587622	0.4236887185249728	4.960473750460399
1954000	-5479.296486996811	1.0274287187370423	0.01127435415814636	0.029803868909925837	5.68918956263335	0.4294592155854487	4.81313543750766
1956000	-5493.582579702457	1.0075266756591372	0.020614291305658297	0.03025077208435741	6.893315727265213	0.4213348310063168	4.5329318402139975
1958000	-5482.432153629806	1.140811472927695	0.0181456087589704	0.03560384622803553	6.608320046545767	0.45025303741138795	4.793771494690145
1960000	-5484.080194213437	0.9846170342211977	0.015481240841691406	0.03763160369498562	6.130430740355875	0.3929169820845264	4.511259549589411
1962000	-5476.9169352088475	1.0224233663462243	0.010342281041348	0.02364844564900088	5.546716171607646	0.42746109383345876	4.83570214170221
1964000	-5475.57464277382	1.0648805374282506	0.007606910021037716	0.019146557498284516	7.622318087098017	0.47545954058337725	5.35337594521618
1966000	-5481.72395500019	1.0633670544824245	0.015205214697999823	0.02543376868947824	7.253215179548421	0.4486864935604196	5.016544671578471
1968000	-5485.872020001978	0.9930788575767494	0.020002409427203462	0.025416789013887865	6.046441342198048	0.40236733799742885	4.708256796145159
1970000	-5480.050578613849	0.9958804741336433	0.019418897583781448	0.02485127528070649	6.988399046186116	0.41313730363011325	4.96123194422686
1972000	-5486.621537928285	1.0671986475748534	0.009496220842816802	0.025456880769226344	6.314673262077589	0.4364378995469035	5.131785646141424
1974000	-5474.86749187404	1.0372830618822673	0.01512693809311622	0.03129051973495198	7.0824078837925315	0.44632092986721605	4.877730700862267
1976000	-5486.6442811799025	1.0424095117184387	0.022579508099866707	0.03412374156636411	6.4732447164018545	0.40483857373411186	4.649028545070078
1978000	-5486.520683299102	1.0805569178228651	0.020336779149809647	0.024856632038002112	6.978019722692535	0.4459739291424476	5.048515190872827
1980000	-5477.772520245309	1.1503241947632292	0.010962088821206382	0.02094230307445453	5.787814713480745	0.41815568228348227	4.872810894423827
1982000	-5481.025960868004	1.1453870498599414	0.005418960127753278	0.018513991631649723	6.250292298371371	0.4519528872027494	5.232421773849794
1984000	-5478.126505982801	1.030067427676066	0.01026752306000488	0.020451037305284286	6.839742071859893	0.4495793139635093	5.0699049046078555
1986000	-5486.3724133472	1.152075546691093	0.012233429853276896	0.020991575349491753	5.0615954723971965	0.4472918074298927	5.130807474023804
1988000	-5485.180539143561	1.0317718450541686	0.012440380601903162	0.025413817564571107	5.837322896562423	0.3983240318629325	4.679757813635011
1990000	-5479.463475957557	0.9762115301771767	0.00881931914113275	0.033789710668477815	7.190224184260046	0.40631927873698853	4.7219373345056
1992000	-5476.232788903343	0.991583267219041	0.014687184011329405	0.028629889865356632	5.985967525177716	0.43170043460825336	4.906064715444554
1994000	-5472.476710871818	1.065346487684945	0.007848493788442093	0.017281746080357735	7.164080223231281	0.43060773781479944	5.047900302991604
1996000	-5476.562294586726	1.1184150084811457	0.009008596262618674	0.008281322243594708	6.673508346992424	0.4139552875403459	4.983488282869069
1998000	-5480.402691842602	1.0604346021903863	0.011789675896883312	0.018159994359429023	6.450019356791734	0.47436822946767143	5.428296613279693
2000000	-5477.078215709615	1.0595654593873793	0.007208825803071262	0.01548755465883122	7.2466343137747184	0.4370686728900449	5.168695149533942
