Sample	posterior	likelihood	prior	pi.0	pi.1	pi.2	pi.3	pi.4	pi.5	pi.6	pi.7	pi.8	pi.9	pi.a	pi.b	pi.c	pi.d	pi.e	pi.f	rates.AC	rates.AG	rates.AT	rates.CG	rates.CT	rates.GT	Theta	psi.height	psi.treeLength	E.treeLikelihood
1486000	-4912.993647486224	-4905.8637989456165	-7.129848540608062	0.1492568851141894	0.025974360708034515	0.020888670929951836	0.02732639089952276	0.014538691666446765	0.17689130274030843	0.03204848886253727	0.042452611403598954	0.019631852029632003	0.04439428747925453	0.1671056914057742	0.02943656852376165	0.028558444322471843	0.02080384365732616	0.02599966458532553	0.17469224567186423	0.16544379841020435	0.14719101786374295	0.16287952577246734	0.14102169907154619	0.16799563005089146	0.21546832883114772	2.527600361444979	0.4622109991561731	5.914050422227422	-4905.8637989456165
1488000	-4911.864222926433	-4905.87828090526	-5.985942021173187	0.17704595602686032	0.035808736564737355	0.02607852350384876	0.03692616636456124	0.014538691666446765	0.15610725072696743	0.02685285822362022	0.034315951322851285	0.015348094393563438	0.028813231645235193	0.15952263282463122	0.0329220187713158	0.028558444322471843	0.026913846516900104	0.028536834437682866	0.17171076268830618	0.14387899853451544	0.1491170152759963	0.1635082874671073	0.17937465006675546	0.17305280190362043	0.19106824675200507	2.133992849792016	0.4241131676542098	5.671094771005066	-4905.87828090526
1490000	-4914.368467798397	-4907.952743275728	-6.4157245226700965	0.15423791901359812	0.03115654154991905	0.030145208288441326	0.0375548211590399	0.011736625350201937	0.15882612124298515	0.02467098691006453	0.03662562373979659	0.015348094393563438	0.03645722370246338	0.16106739250317087	0.0329220187713158	0.02791071734152112	0.03165100356692403	0.037221457627287756	0.17246824483970696	0.16290659548260372	0.1546468047156166	0.1406595261361179	0.1624600232038145	0.16115253991396625	0.21817451054788103	1.9939840203088044	0.48312582110407365	6.037903163803767	-4907.952743275728
1492000	-4921.681823589735	-4913.996234630297	-7.68558895943778	0.15941807086926923	0.02962296344590515	0.029693784033962264	0.036771770435812694	0.01567731334783238	0.16499002134555407	0.024961136393150708	0.03628920652340008	0.016267305465008486	0.03959798924042992	0.16659111369913832	0.028298319237882022	0.023202055521788167	0.024707764792454956	0.032727374113375694	0.1711838115350358	0.15076242223538971	0.18813710928555857	0.14452579941703408	0.17222955285710198	0.14511398964438543	0.19923112656053021	1.8555125444973042	0.46927167077555687	6.1432853936018486	-4913.996234630297
1494000	-4926.699217282587	-4921.571936136564	-5.127281146023041	0.14236791551171388	0.03359838960875508	0.02900275601884108	0.0333791360451138	0.016400475529589974	0.164432759446913	0.03582825802748213	0.04459842595234209	0.016130312651034463	0.045059573392747104	0.14947157456319496	0.021490602636911924	0.0366460587303826	0.031720878667829445	0.030328787065496292	0.1695440961516522	0.1392785389645426	0.16141646808568383	0.1635803779211001	0.17068926196428358	0.16774404985470062	0.19729130320968927	2.222457038861462	0.4511457757448545	5.990842655319837	-4921.571936136564
1496000	-4934.512647459153	-4927.471976876178	-7.0406705829753164	0.15865592612684765	0.03114090495861338	0.030727612945091916	0.029258694718534643	0.028028256471656757	0.16581945452181068	0.026967053770250014	0.04459842595234209	0.016130312651034463	0.033748450754064886	0.15435753902351207	0.01924618539467133	0.033067316150246405	0.03376545560109598	0.03471817233488098	0.15977023862534673	0.16154531596194197	0.1412967011252713	0.16651619541007343	0.13799078124442776	0.18352002068278	0.20913098557550558	1.8754563067613725	0.5112526233798121	6.465194366987662	-4927.471976876178
1498000	-4927.831508889901	-4921.042766796855	-6.788742093045528	0.1630809299318456	0.03123233084897417	0.03657244029370195	0.025119909327689524	0.01459919486344663	0.16536336391928355	0.03043079961360251	0.034624965107414175	0.018791065650486154	0.06177900106174549	0.149704140590821	0.020747029914901113	0.039524981748325624	0.035107399880291906	0.024625216018475664	0.14869723122899495	0.133547344739346	0.15369831835336648	0.17143669749389714	0.14788599793625282	0.19035424022201494	0.20307740125512258	2.394886673576794	0.5262863870577537	6.530858224748465	-4921.042766796855
1500000	-4922.372421460214	-4915.741145059079	-6.631276401135704	0.14386786851726627	0.023878937759170916	0.02814536035950413	0.019156972436262694	0.013585481429762222	0.1891462816707627	0.03137297137991031	0.04371862997351606	0.020530671376159312	0.03205943721897801	0.1453507139534524	0.03186267536266983	0.026661383911214365	0.03410046279147053	0.028820971735965963	0.18774118012393426	0.14513411872975013	0.16186015058074674	0.1944675128517793	0.17869282099958456	0.13496369529616498	0.18488170154197425	2.0384025448042853	0.4659429136286209	5.928898874339982	-4915.741145059079
1502000	-4921.1384645137405	-4914.8984924694805	-6.239972044260195	0.13834502735627774	0.03342551627238931	0.028846387439375114	0.02895873348145816	0.013840323865370534	0.1799027126507904	0.03261440212369894	0.03529105849578572	0.018488601634115615	0.03370504309201087	0.14769160833379558	0.027577068529044464	0.026661383911214365	0.02895465158134524	0.039502355245161526	0.1861951259881664	0.155652383612167	0.16681294339385663	0.1601295368213133	0.16689119813902034	0.15807030963759827	0.1924436283960444	2.6055035268266846	0.5015719815806705	6.214651963595117	-4914.8984924694805
1504000	-4918.191444051634	-4911.214859794304	-6.976584257329364	0.16444933965002123	0.032417017424957194	0.025906278319264286	0.036867847751375825	0.014047282649859057	0.1764433164826789	0.03522693848539109	0.03202177108126029	0.018860530145790436	0.038796705395327626	0.135905220231947	0.026567129370487087	0.031216733292730718	0.02895465158134524	0.031843971016236206	0.17047526712132777	0.13892146106856865	0.16977722125734745	0.157064802959716	0.1666335051551295	0.15807030963759827	0.20953269992164006	3.4377961161092787	0.45760648835113354	5.937664546856209	-4911.214859794304
1506000	-4914.509285733903	-4908.650886788563	-5.8583989453404435	0.17578557967615926	0.03297999581814514	0.03686007578738049	0.027946862235720252	0.015282943196341443	0.17746220441914548	0.03234150601899297	0.03539278691207322	0.012306012176141183	0.041115709133220366	0.1296881177499405	0.026567129370487087	0.022752464380890333	0.025953703642857207	0.03035359661212953	0.17721131287037548	0.13028375987746815	0.1898126547571262	0.156015994954021	0.1621191032517073	0.15807030963759827	0.20369817752207903	2.245575735674693	0.4843574338347727	5.8379247267966035	-4908.650886788563
1508000	-4924.722280724444	-4916.911044530787	-7.811236193656928	0.15754261104036804	0.02901357102413856	0.04052373447010421	0.033156757113228574	0.015514271364869443	0.1875967199943482	0.026518240069008228	0.034380770956462234	0.01498580373172731	0.03375240092608679	0.13474464217508217	0.02267214251923537	0.039056797736432676	0.025427144890654514	0.030699093838323074	0.17441529814993054	0.13431901322826167	0.16609581198151155	0.14847123492307485	0.1886919183970666	0.16389676046076473	0.19852526100932055	3.374573984580805	0.4714016979758626	5.9154320670948515	-4916.911044530787
1510000	-4918.308978839552	-4912.156378205301	-6.15260063425141	0.15907771835941525	0.026940879279834948	0.03957486607432995	0.027062760731704764	0.014217816853498502	0.17959104028869388	0.027185329284284382	0.0386848830091157	0.018831583429907137	0.04072872076373327	0.13474464217508217	0.023359780745941007	0.028812403659419908	0.026722263616849477	0.042476933098328	0.17198837862986158	0.14773225297612913	0.14706786443444722	0.1764464111023211	0.1740196923602987	0.1515019434758108	0.20323183565099298	2.163363641636366	0.4543080377549193	5.919919724798172	-4912.156378205301
1512000	-4922.087776227452	-4914.933873159365	-7.153903068086542	0.1502098003405098	0.029068026966809227	0.03957486607432995	0.02497521594644863	0.01564443435187087	0.15790793518622315	0.023757653192709734	0.04231752322585354	0.014853935092067158	0.03514501494867231	0.16190390455866324	0.022024951579636326	0.03094208382590985	0.026615726116115714	0.034326812524948805	0.19073211606923157	0.1476498832282272	0.13386878277191794	0.1914560439837029	0.17606358534053082	0.16404517768538213	0.18691652699023897	1.932939532094658	0.4551012531572641	5.930778719062819	-4914.933873159365
1514000	-4920.9353426462685	-4913.118678977498	-7.8166636687701825	0.14237899626628897	0.027893848248362926	0.02645360710762877	0.024220221683308646	0.009415534309497146	0.16513749551906387	0.02563260965242716	0.04510146541336561	0.01548423385900783	0.03613439825899602	0.17305682075434123	0.024078337963256535	0.03290940271511135	0.03912030882186098	0.03288186153125892	0.18010085789622393	0.17458479202271346	0.1509836885344831	0.16279611858503631	0.1711959274379936	0.1579742537758871	0.18246521964388634	1.6059798976559763	0.4683466160689131	5.8216487921918825	-4913.118678977498
1516000	-4917.339329148986	-4909.442916085382	-7.896413063603578	0.1622853634778904	0.02556032033843783	0.02961897635374265	0.02335956809649592	0.013581214182730506	0.17207722384873794	0.025532245285277533	0.03132010578924532	0.009649823073430382	0.03126236067113635	0.16005785173097165	0.03201754168187135	0.03495048528583642	0.03912030882186098	0.02593288513916831	0.18367372622316638	0.163634683382915	0.16717155153305127	0.1613986105941128	0.1618647647024577	0.15337700795226214	0.19255338183520102	3.043883680045148	0.4170711407655984	5.343544620853615	-4909.442916085382
1518000	-4928.318668663664	-4920.4915983653	-7.827070298363928	0.1620721015082653	0.02045310295562492	0.0305600559072211	0.022816642065739925	0.006999531787155552	0.1731649509071956	0.037641926665337826	0.03667079891461732	0.015400182422158112	0.030864207148413897	0.15783510363561315	0.027754613989034567	0.03652485610989626	0.030154250765373446	0.02741394899518656	0.18367372622316638	0.1444398802165532	0.19266102028898663	0.1556048529299975	0.1579654700547332	0.15205842748842716	0.19727034902130225	1.7673642961382445	0.48429456327193127	5.78212364794285	-4920.4915983653
1520000	-4919.407038761225	-4911.565499119751	-7.841539641474064	0.15410095447461916	0.017659596404365173	0.026625961721636372	0.03291859474246155	0.010925877496317245	0.1698888906687143	0.041556599795868704	0.02936430528912788	0.021109526290203275	0.04474418898704073	0.1435777304165075	0.023855745870900544	0.03515474137057466	0.023087481556521162	0.02844427125969231	0.19698553365544935	0.15465065609986972	0.17348006110232114	0.15486874911904097	0.18219068704438354	0.15129022304533934	0.18351962358904522	2.868760098574551	0.44594860989242124	5.883099118213243	-4911.565499119751
1522000	-4916.822308270228	-4908.653385850184	-8.16892242004392	0.17091055758945578	0.024665954294533603	0.031051802146740907	0.028627712182056536	0.018824973112517365	0.16959355234206064	0.027225316199649352	0.030370686526251724	0.013036713648966712	0.03936739442146647	0.13742168693275766	0.030901726900872457	0.03123006367443272	0.030933480889913344	0.028276360612712804	0.18756201852561188	0.14008014986295944	0.15907981935834706	0.16855618411818923	0.15921509526568872	0.16082356258118294	0.21224518881363255	1.7159814876870827	0.4813702903633309	6.168096567418303	-4908.653385850184
1524000	-4918.404477675854	-4910.730610506777	-7.673867169076765	0.16532701202516237	0.03107439409211999	0.028112247792942635	0.031049302436061542	0.014961009174868811	0.16520896343841573	0.030108772846856827	0.028299250907046165	0.014371980651081896	0.043841117954125756	0.163686492347315	0.02532760436834125	0.03276409630998026	0.02321191853427472	0.0323263169104722	0.17032952021093484	0.13605033674305714	0.16300207281085413	0.18235715977384084	0.1453809804081882	0.17171735943605224	0.2014920908280074	2.2147234206162754	0.48997445279604385	6.2864522508248255	-4910.730610506777
1526000	-4913.369932814942	-4907.112153899815	-6.2577789151277265	0.15903989388878437	0.03107439409211999	0.04074460500555756	0.02741463445892818	0.014961009174868811	0.18071907851832755	0.033978243461094855	0.027232256580914174	0.014371980651081896	0.04173289189295546	0.1445245722814404	0.0204828936692851	0.03276409630998026	0.02321191853427472	0.029134288168008657	0.17861324331237802	0.13134218492316274	0.16934471879921648	0.1751711650491855	0.15617027299780734	0.1562502716312579	0.21172138659936998	2.382587545964646	0.4487841948470531	5.748324889131087	-4907.112153899815
1528000	-4918.550689907217	-4911.854070849183	-6.696619058034404	0.16103656182285436	0.0234224552026912	0.02637346976077233	0.03815943851121294	0.014321565029328479	0.190539094985473	0.023658323121823817	0.029356984897654176	0.016936654647813347	0.035207664803913956	0.15624217878625002	0.026917361332596805	0.032466117052044476	0.034104962593470935	0.029134288168008657	0.16212287928409147	0.1414473475955115	0.18933861069174013	0.16380113772097601	0.14255460802018988	0.15287728529110792	0.2099810106804745	2.6877304753347215	0.4695889273916528	5.823874381318233	-4911.854070849183
1530000	-4922.198409982512	-4913.424749054517	-8.773660927995682	0.15557748637039198	0.026372876340051275	0.024719474081996415	0.03815943851121294	0.017132415777636793	0.16624120477432472	0.033611616862138795	0.029356984897654176	0.013840416498041276	0.04413610015612201	0.16727185041916298	0.024324837031359244	0.03638363886339734	0.027474183360413226	0.020953156377028652	0.17444431967906815	0.13527903204689667	0.13905661715358011	0.1896356923746521	0.1633423429095965	0.16292875622219416	0.20975755929308038	3.3467017371801315	0.47596628346379843	6.123625184885241	-4913.424749054517
1532000	-4920.657261388845	-4914.072759356098	-6.584502032746954	0.15557748637039198	0.027832041784160003	0.02142947493544408	0.03274819677055505	0.016418675977867253	0.17099322881346793	0.039103177773912465	0.030247919742879825	0.015885888467816994	0.03590443239359071	0.16727185041916298	0.021320539261059396	0.04162709756494749	0.03003864071788987	0.0225772501962972	0.17102409881055672	0.15127607901615053	0.15224847988554902	0.16897029924269155	0.14446405343553334	0.17654723604519576	0.20649385237487974	1.826841844773769	0.470780710917321	5.851350518245453	-4914.072759356098
1534000	-4925.636344326532	-4919.532026426241	-6.104317900290656	0.14367602143173033	0.02384913603231728	0.029284781289213274	0.02753951117512042	0.019485715587461927	0.1764897379490731	0.036764906822401786	0.04133551109578565	0.019011973131702768	0.046753190198700736	0.1522155882129883	0.02367896126747248	0.024743145089434912	0.024547947780627785	0.02770005492674172	0.1829238180092275	0.1789458245739106	0.14564026747790265	0.16651250551205454	0.15098841821501308	0.16232273611080283	0.19559024811031625	1.8485272011838287	0.4904962562588252	6.03773596136302	-4919.532026426241
1536000	-4923.83227938746	-4917.248793014742	-6.583486372718223	0.16447050684374842	0.029508525235780285	0.03593060743125409	0.0315113690967924	0.019485715587461927	0.1586098384816373	0.036764906822401786	0.04006180316609053	0.020088884274664237	0.046753190198700736	0.14761970684311265	0.025529138346308697	0.027726191990335748	0.022378135824291073	0.0247156855811988	0.16884579427622132	0.12713252728643057	0.1551753483816186	0.1769033732003716	0.1722698873626794	0.17825045032080758	0.1902684134480922	1.7134285781839294	0.5122572867452636	6.34403844403872	-4917.248793014742
