Sample	posterior	likelihood	prior	pi.0	pi.1	pi.2	pi.3	pi.4	pi.5	pi.6	pi.7	pi.8	pi.9	pi.a	pi.b	pi.c	pi.d	pi.e	pi.f	rates.AC	rates.AG	rates.AT	rates.CG	rates.CT	rates.GT	Theta	delta	epsilon	psi.height	E.treeLikelihood
75000	-3977.402890486522	-4045.9608228427655	68.55793235624311	0.031420795830117004	0.02105557791465041	0.0749852312405195	0.05687145908482898	0.0802037986827405	0.05886382251146728	0.057855422055146086	0.04790999554451612	0.07687728365154892	0.10340846444143027	0.06681783639971012	0.05263947261174204	0.04650867006761326	0.038628909292753956	0.118769242140085	0.06718401853113065	0.12069977480568155	0.20959781199296632	0.21786959443620982	0.16250803572590727	0.28042175762032295	0.008903025418913822	0.07297164573220445	0.5892522670323307	0.036101179934852415	0.22284220778648287	-4045.9608228427655
76500	-3972.5290371239435	-4038.8111922048556	66.28215508091193	0.06639913395835453	0.03228722561268598	0.055549796098713765	0.08465098710705356	0.06341059705895771	0.07691303449920515	0.060281945781178056	0.05359633756099512	0.08180657794463467	0.07585942795968434	0.04004925040733496	0.05109633618044796	0.05207159630028246	0.033840816531342605	0.11395206498081534	0.05823487201831385	0.038788159501130424	0.2435568149112006	0.23540617183984597	0.11355923447188496	0.314664387156935	0.054025232119004764	0.11257200230226197	0.5883495703866213	0.03325543745140055	0.20314790292503718	-4038.8111922048556
78000	-3972.3023100036635	-4038.5466252482524	66.24431524458907	0.05147494799978805	0.056930456267249054	0.04514841695530694	0.07564435196486502	0.06790674435366316	0.07382953402057525	0.08068594222742229	0.053394149107402485	0.06372091092749729	0.09330434836101326	0.03715661749042313	0.059963838371369045	0.040941509478151866	0.032290801994742366	0.07868530717176617	0.08892212330876471	0.10813746481036007	0.24015842652433703	0.21238081192442188	0.18623390444638005	0.23940346230893045	0.013685929985572104	0.10132724618528517	0.58845043970082	0.03929547861129263	0.1990600170146001	-4038.5466252482524
79500	-3985.830211440194	-4051.988425313253	66.15821387305934	0.08135331715609753	0.03356875355465422	0.06799444292435469	0.09728785385270569	0.10722142480779256	0.10476184780207598	0.06674590041640344	0.03624263893291677	0.057344593420789076	0.057527597236834316	0.047833445123751386	0.04271207351465726	0.028328435276092752	0.03391809143647864	0.0811812243799003	0.055978360164495464	0.11491150846130078	0.11921566708767095	0.234879471269405	0.16703207485246957	0.23967922037765027	0.12428205795150515	0.07503739920569442	0.5962062496017241	0.05120321647565953	0.1569243187960481	-4051.988425313253
81000	-3985.149796130662	-4042.336971241997	57.18717511133552	0.07386329411139057	0.0506839971649434	0.06635064557100584	0.0987132041331118	0.05970235345364201	0.08002389353370115	0.05888572155746633	0.047988845700102076	0.07630117330737893	0.06797679365808518	0.04696975535161557	0.055952319146550474	0.027309897429879805	0.024727832950207265	0.0837565989566374	0.08079367397428226	0.05364496876676571	0.228645974297838	0.2549986230659228	0.157585659465939	0.2247974051218964	0.08032736928163983	0.15311808648323266	0.5915055303272121	0.03299460781769543	0.19698942861170246	-4042.336971241997
82500	-3980.894987174067	-4046.9657992055068	66.07081203144003	0.0620701485844916	0.04470879125215252	0.05761431136478011	0.08855396291699107	0.08277594142959513	0.07869028644925959	0.10844796229410732	0.042112727872549674	0.09611783656976762	0.06072162567372501	0.04451404531605638	0.056000202805937746	0.04862603843867336	0.02241626948457058	0.07475789627667591	0.0318719532706665	0.047036278923114	0.22557728730243082	0.30058261246655243	0.19679764317433907	0.22458122398147023	0.005424954152095196	0.09370394568391342	0.6011365854304447	0.05195436507356838	0.16532374045640127	-4046.9657992055068
84000	-3983.4943366105344	-4048.6928811582166	65.19854454768193	0.0499977061554929	0.05748230697962533	0.06266233962319995	0.0861992437769909	0.06914340565674854	0.04511876890707492	0.06423240194865189	0.05967253522845408	0.0609350968026167	0.06383604217577614	0.03077135071693049	0.09363384918474815	0.044008060404296036	0.03372164545544835	0.11580399931832572	0.06278124766561999	0.058848684907714964	0.22555470178845524	0.24761671372310834	0.19857869494998517	0.24521526678654781	0.024185937844190254	0.06937540357631067	0.600382759079904	0.052739395653544414	0.19910943823761648	-4048.6928811582166
85500	-3978.983185389662	-4041.986787225535	63.003601835872765	0.05137414269145251	0.03801982422617164	0.043425782177197995	0.062342923358089684	0.07896406868429055	0.05225123277075726	0.06415812552427577	0.07268878450478157	0.06590704309182976	0.09459957323792087	0.05340072955666096	0.06158651405031152	0.04712800027252651	0.03715241280662659	0.10719993504676661	0.06980090800034028	0.08340375194399356	0.23799955282514768	0.20825104850764425	0.1954413115736046	0.21574611569851265	0.05915821945109927	0.12069609244386881	0.6013072450389904	0.03996303230831629	0.15016465924405512	-4041.986787225535
87000	-3984.4254647484213	-4046.95330861429	62.52784386586899	0.0331244959924146	0.04801821521896758	0.07282428628313181	0.09872407950269882	0.07563436291237341	0.06424487280601157	0.049933566767929254	0.051784686067919784	0.06554683701214366	0.09961071716647478	0.03083087359811027	0.07682515991800105	0.053569391100752664	0.022178937071809693	0.10471437069457083	0.05243514788669033	0.011952529168023508	0.20537270180805742	0.2934711160633927	0.1446580491003271	0.30059497121375695	0.0439506326464443	0.10432769177491225	0.6157365573704763	0.03629814134570981	0.21178699154058545	-4046.95330861429
88500	-3975.8664625934493	-4039.700610797411	63.83414820396199	0.04731974820499465	0.047266798906141286	0.06627354054184498	0.053806668533043576	0.09865923652177529	0.07483156543365976	0.06581886347032137	0.028190643320865905	0.08040585332082528	0.09754710061932662	0.05501197137539403	0.07490375621521231	0.04069883794107463	0.026721872413083124	0.07780305556938437	0.06474048761305294	0.022543205631747734	0.22014183917055458	0.26241303311919584	0.18253653872950631	0.2634789349810094	0.04888644836798821	0.09555865682270204	0.5870863825602198	0.04083889821230201	0.1811364192639259	-4039.700610797411
90000	-3977.6196399205883	-4043.5443265085	65.92468658791164	0.05979413875567871	0.021297268760899657	0.05041554275413947	0.06474188559010954	0.05794190846807054	0.05713306619431501	0.05246703990234567	0.07143166250837167	0.1164743730316126	0.08344294354846282	0.05990212217168381	0.0703033203825637	0.043486689361796456	0.03621532929445303	0.10694767227139532	0.04800503700410219	0.10736705181958614	0.2667039579707234	0.12443276598326404	0.1960900754075936	0.2741912009465182	0.031214947872316698	0.08838291189019763	0.5870863825602198	0.04322479431809542	0.18437111621499863	-4043.5443265085
91500	-3984.4291768054145	-4042.565388255603	58.136211450188426	0.07812769784878656	0.0519564798979547	0.08593889678429861	0.0663385184494714	0.05982391664415796	0.0677420173425772	0.05997490933878878	0.05591055382360271	0.10073123646862507	0.09877787203721787	0.0461008848177769	0.04024941576000545	0.04202199345973196	0.02464674757132239	0.07257463317744803	0.049084226578234615	0.11815883394229001	0.22948903819386662	0.19834348736022475	0.13376211914331063	0.3073743532993092	0.012872168061000895	0.0968817537857166	0.6017628733022092	0.03800641825367448	0.21311174504187674	-4042.565388255603
93000	-3978.9631162541878	-4041.16952553237	62.20640927818218	0.05536428695156009	0.05357380187157309	0.05396820631739515	0.057173140219156225	0.06283117016569675	0.07620966374883781	0.06798745384117527	0.05604537158898984	0.0811794546896471	0.053144496979276014	0.05060455643012396	0.09222053442237504	0.038615032754020284	0.03248310660048563	0.11835215827210818	0.05024756514757977	0.1115000804759398	0.28178133285140083	0.15875216830256558	0.177125949346599	0.23915763383686914	0.03168283518662781	0.09659060984047639	0.5995091932968998	0.03634065180174256	0.21735301511927677	-4041.16952553237
94500	-3976.7540889096003	-4038.5471132070097	61.79302429740941	0.07078818522289389	0.034719296754298926	0.06552198579675153	0.08521603995553355	0.06632121172038137	0.07269621261933794	0.07488472035560426	0.04723618612173577	0.0824666020383553	0.07885889920750733	0.031644946879642866	0.039835102702476546	0.04593940055709507	0.035026174151314114	0.09860713805322571	0.07023789786384602	0.04563367968457697	0.21133016324081283	0.21619359354512854	0.1925145235187269	0.3200142086372155	0.014313831373541476	0.10159648058891925	0.6193703376259042	0.04043167461263918	0.23926668501899043	-4038.5471132070097
96000	-3986.1311221738165	-4048.829406701012	62.698284527195426	0.07408511215318715	0.041181749997974575	0.06814163718312385	0.0857972549570353	0.05952897606770298	0.05144464629456064	0.04872087203822792	0.054010354118808813	0.08438328377864054	0.053495709763014786	0.08721084165762535	0.053712684363235924	0.06340343721200223	0.02378731237535	0.08985585188522939	0.061240276154280744	0.04801030297662975	0.24788206687239997	0.1333018024471961	0.15198372479675143	0.38934140507418424	0.029480697832840762	0.10013307912702626	0.5902661467457108	0.03735852842176832	0.19577465144096787	-4048.829406701012
97500	-3977.2321366247993	-4037.481730664429	60.249594039629685	0.06476083279781966	0.03900080370411036	0.0681205209226683	0.08349319993997756	0.049260037994886034	0.06210643792626753	0.08095306146683272	0.06852549045047103	0.09840870488809109	0.0840934783674992	0.03195242708751158	0.06246490205220501	0.03167302900405197	0.018833561744410823	0.09259987585894822	0.06375363579424911	0.07207701522547377	0.19543854390026677	0.23722075671717405	0.215465628621487	0.21931919018354898	0.06047886535205167	0.08480875050085242	0.6018746231695591	0.03345389722715359	0.19201154613792865	-4037.481730664429
99000	-3970.0026632027907	-4036.8443562047482	66.84169300195742	0.055894290358381275	0.043996772251477446	0.07463896543702768	0.08093600863620175	0.06348846845170396	0.06442595692551567	0.07571515066863299	0.03179215148149786	0.09069209513756846	0.08147991734822127	0.04085000239954951	0.05417584470527483	0.039227759928448534	0.020758237160925945	0.12228077798946156	0.05964760112011143	0.05253624257435077	0.24233217964512394	0.26285927882952576	0.14135879859536044	0.2720987956282582	0.028814704727383126	0.08555151832398082	0.6124191405927266	0.04632059269732096	0.17098911216523757	-4036.8443562047482
100500	-3982.3564390104634	-4040.6530869266026	58.296647916138944	0.037709860435575955	0.06370289209809107	0.07792862513024218	0.09554484912296643	0.06937432793783531	0.0763035670171476	0.07463489080252395	0.05188883628052095	0.07378302065522177	0.07267767961282758	0.034948182983178935	0.06886956368936076	0.029270950897344106	0.029340107137639238	0.08687852071345803	0.05714412548606632	0.074541372845807	0.24690970864723888	0.24473106667986372	0.1507596330565667	0.2736876568363692	0.009370561934156828	0.13031497097616004	0.5873595373192129	0.030779766360834508	0.17950513993884742	-4040.6530869266026
102000	-3974.9372381805506	-4039.5734257963763	64.63618761582592	0.057467408476882365	0.03841981687439267	0.059313798647001474	0.05748897312241291	0.06788656933353744	0.08573987324250398	0.06982581039805497	0.0460736170411336	0.08583974975796663	0.07626063606911546	0.03975325332628928	0.08293696866021241	0.04786662586061967	0.035884771743315634	0.09550511669780262	0.05373701074875903	0.07493195940276379	0.2045574978896395	0.17289052928214033	0.11647260991702385	0.3951777805084486	0.03596962299998627	0.06125205064483074	0.589755165866095	0.047605251479610027	0.15860445245593333	-4039.5734257963763
103500	-3978.4872084660506	-4039.631470148052	61.14426168200121	0.06438013551641344	0.04231858356505445	0.053512083395231044	0.06805670502473787	0.07357329360490897	0.08478363815678541	0.08529372126494243	0.05033601579792001	0.08430470508916871	0.07392678994572413	0.03156765117793965	0.06524946273594054	0.03379474539711794	0.041417012595756045	0.08516821636176439	0.06231724037059511	0.07846730058716739	0.24741587791942862	0.25479781111089134	0.08632319821304038	0.3278190681794074	0.005176743990067071	0.17002682651214626	0.5860090794704939	0.034541573961086314	0.19252057440830622	-4039.631470148052
105000	-3983.7747969162647	-4039.193301418073	55.41850450180863	0.05015551267280322	0.02428313727716106	0.0652159553258726	0.0776622340687591	0.06748093904565915	0.06016859334453859	0.06222812678178779	0.05043671783121082	0.09072967314750538	0.08415715238536603	0.03737361257530047	0.06084298979812425	0.06249092750268296	0.04119030210949089	0.10760708428261392	0.057977041851123914	0.0932077012265769	0.23027070419687162	0.2418262145303549	0.08941067157241975	0.2880588292446312	0.057225879229147854	0.2090098465053507	0.5856277588544906	0.031242377607035438	0.2118412952620591	-4039.193301418073
106500	-3972.884247158374	-4041.3856869782144	68.50143981984046	0.06054127770532222	0.03470983461871143	0.06309525368923656	0.08069077160177057	0.06426039930645334	0.04251118079725004	0.08138494231952591	0.06593902689489323	0.088511884625007	0.08176828409375979	0.05416977632768652	0.04976509554376824	0.03844481869852776	0.02646257155005248	0.10058426330049787	0.06716061892753723	0.0783045106117338	0.28495361053380225	0.13932292018075643	0.17396311619734958	0.3205658683544019	0.0028899741219583566	0.06751915938661461	0.6043750294326397	0.04374258597594924	0.21756886036695008	-4041.3856869782144
108000	-3976.9939267340346	-4036.1000313074874	59.10610457345289	0.049772101376786296	0.04296630425169057	0.0845238435919853	0.062498357358252724	0.06874765868793772	0.04222173095886038	0.05711946683885302	0.040772218560211806	0.08738643117120881	0.07869027938795112	0.03810439363657305	0.060578148707061956	0.057750169491105556	0.026270191108082923	0.13739484816089056	0.0652038567125485	0.07368275437201303	0.16242754372686766	0.24528223367815644	0.2080526249355656	0.3000518969580087	0.01050294632939087	0.11758513503066201	0.5977832294569927	0.03996547512767498	0.22185090679628194	-4036.1000313074874
109500	-3975.8416482708794	-4043.8209228831897	67.9792746123102	0.07143080430105866	0.09099694371833794	0.06416475567134139	0.06866791990423417	0.07839776098716356	0.06603165533310425	0.05273748682662478	0.04630652383762011	0.06224149311955284	0.11492190445359259	0.04283749729728348	0.04246614013594522	0.03387648436413563	0.02494328321299305	0.07225484238504883	0.06772450445196382	0.03352950495870565	0.21253908278500339	0.29755546928921434	0.13110145870266823	0.30449375269525525	0.02078073156915536	0.0776560921382365	0.5977832294569927	0.03561620835547357	0.20401335534806342	-4043.8209228831897
111000	-3975.1275640193103	-4037.080181840546	61.95261782123608	0.0425738369362889	0.04014033098525545	0.058436059090668756	0.07198334693056768	0.08453228174774871	0.09067336332965108	0.05964991004687395	0.049837828947548644	0.08370666792393172	0.07643387630711293	0.044091480928537666	0.06460705165668919	0.05053010211020389	0.031187543689561892	0.09008782149360317	0.06152849787575668	0.08703512085780457	0.25111570751340295	0.27138956185668417	0.11195145293213479	0.17888917380265174	0.09961898303732397	0.12566485034063765	0.5895356462006074	0.03919356444371619	0.17278917960086104	-4037.080181840546
