Sample	posterior	likelihood	prior	pi.0	pi.1	pi.2	pi.3	pi.4	pi.5	pi.6	pi.7	pi.8	pi.9	pi.a	pi.b	pi.c	pi.d	pi.e	pi.f	rates.AC	rates.AG	rates.AT	rates.CG	rates.CT	rates.GT	Theta	delta	epsilon	psi.height	E.treeLikelihood
75000	-3142.211731638	-3202.0777917436058	59.86606010560591	0.02749173868413768	0.04554275867409461	0.07603678176427421	0.06435377374617192	0.11793550842867911	0.051697857904434215	0.021070877072665063	0.0439331753591579	0.04712019001203294	0.025737669237174007	0.08205468648940889	0.12018055740301548	0.054883214636943005	0.12943290069316776	0.009682529460132115	0.08284578043451118	0.1090637756750653	0.5153110941407221	0.0757946793464647	0.0973996940831004	0.12772331871498946	0.0747074380396589	0.15330048097719157	0.19485176745630445	0.055428557609330076	0.08629051061658286	-3202.0777917436058
76500	-3145.989849226324	-3211.9312592409156	65.94141001459147	0.044916022846047336	0.05989303475462656	0.059445085093117904	0.06355633870449102	0.12324464104715552	0.051697857904434215	0.039279721357166036	0.04256591293068038	0.029809385404814814	0.03551727814469851	0.07233319275811234	0.15368586796724637	0.05427586868817328	0.10196956278398567	0.020246272348385663	0.047563957266864444	0.04884360013807196	0.6385610480752194	0.10567811757331058	0.11317775620210879	0.06183139962904789	0.031908078382242334	0.09422845157067944	0.21047358830776658	0.0565785423820651	0.08147185905072543	-3211.9312592409156
78000	-3144.089174033765	-3209.3704790450506	65.28130501128533	0.048585023985918255	0.07905828049582546	0.044784455066633644	0.08835157714272716	0.18185982158909988	0.05791266602397636	0.03288268000628457	0.03585361859723508	0.037654503259199716	0.0182080913458897	0.0789048239696056	0.06719019157566405	0.04255822436642613	0.11964226615143042	0.00997592932124483	0.05657784710283926	0.10882835881259822	0.5618427426053502	0.07688302205398628	0.08770542389354104	0.09980483551617045	0.06493561711835466	0.07048631193964658	0.20876677235617647	0.04306426895682146	0.07579614378485178	-3209.3704790450506
79500	-3141.3075983301233	-3207.2620653970093	65.95446706688622	0.03955770119636291	0.0713901619136797	0.03524440046925064	0.09059330573790475	0.12793451500287054	0.04376154083944646	0.04942720270391174	0.03798003958028871	0.04618096961447874	0.03063649197104904	0.06178249959004644	0.11756344211970629	0.04178850374845632	0.13043606356584103	0.02802223002608717	0.04770093192061966	0.07426628970372813	0.508326771353603	0.08214975760857747	0.11538141199845729	0.130047241514096	0.08982852782153883	0.0835913916764332	0.1892235058621206	0.05245177280797294	0.08405323208929803	-3207.2620653970093
81000	-3154.8007776983386	-3209.9905625158667	55.18978481752814	0.024766372047000183	0.07771896222224184	0.05663910644179038	0.07881515525324881	0.11817396656225194	0.04767101607343525	0.03202799734561962	0.05620071283182828	0.05958684509684046	0.03609807149679833	0.06419077774409358	0.10624103312743471	0.062497982689179624	0.11105008203239135	0.017687964168095968	0.05063395486774983	0.16931345126060654	0.37907263077986947	0.05238727366164036	0.12199049404171554	0.15905509291530717	0.11818105734086169	0.191648434094418	0.19857740775298954	0.04328305473754917	0.10543386339795964	-3209.9905625158667
82500	-3150.463353360308	-3205.923130976947	55.459777616639435	0.05121357546117055	0.06938476965818831	0.05700634704079051	0.06597406111891974	0.1334789520075053	0.0753783057831898	0.025014977717050434	0.023382990655685706	0.049789612643192226	0.03389942825848209	0.06243325337644765	0.10973143198314618	0.05060936992073493	0.0996421334945328	0.02381314907326712	0.06924764180769682	0.15424162699916644	0.5128047108265031	0.07599752691168721	0.09385133435058753	0.0930658726977962	0.07003892821426022	0.11699696602051492	0.1879874911273385	0.05236035601481574	0.15162486807787698	-3205.923130976947
84000	-3159.456514552873	-3222.140773110488	62.68425855761521	0.03471069549379213	0.10263075482458059	0.08198300172577105	0.06435639252251088	0.14939849727918006	0.0587607138358282	0.023536748267610867	0.059492675914946884	0.0425343372188044	0.016134739539257578	0.05309701536739353	0.06344563059135491	0.04835022378325218	0.12504710589044657	0.01604214288380979	0.06047932486146055	0.05925897637297176	0.49569490300623464	0.07301347304605929	0.17343312614491688	0.08850065047164107	0.11009887095817711	0.09992658305977413	0.17521761364784547	0.058951348114062184	0.08164221482444901	-3222.140773110488
85500	-3147.692399017112	-3206.9943715460404	59.30197252892836	0.03413785459867519	0.07505624849447298	0.09154034935634026	0.07633183927876427	0.10088682470100918	0.06718194401328932	0.037614918860065	0.04826356269351042	0.03493235545885438	0.01563036657825192	0.05359867896110388	0.12002361252724242	0.05132928978313393	0.14441338108953755	0.0060876663017058325	0.042971107304043646	0.1028416246959372	0.39707172230155036	0.09600765681613163	0.14221708956010032	0.17322994930407076	0.0886319573222106	0.11073050499088771	0.18727344175089855	0.050319607885218234	0.08057407351595366	-3206.9943715460404
87000	-3148.5010120295237	-3204.7007873138627	56.19977528433883	0.03945787128589269	0.09806901715488592	0.09776029181881232	0.061163808952298976	0.12474200851793996	0.05955244783333814	0.02429185693862583	0.036330404044983396	0.04134195565220792	0.019046599974277365	0.08432954792490643	0.07539906227272158	0.058773360886788986	0.10756034574424367	0.008858665780010579	0.06332275521806636	0.0880446726647336	0.4756823563534192	0.06865373221187834	0.15994278839143775	0.14433019169060055	0.06334625868793152	0.14360284837602616	0.1937529421169188	0.04628241631722598	0.10252558939416313	-3204.7007873138627
88500	-3150.4155603854992	-3210.4875851419392	60.07202475644005	0.053386891501983794	0.07231824698704013	0.08311657045288538	0.07058668342683386	0.12499760454626183	0.05753170755216499	0.04316449890449599	0.05649871954958328	0.03609734712688169	0.0433352255617394	0.054387081430424256	0.08887559254626476	0.043606813100052585	0.13404132034911215	0.01191804731972275	0.026137649644553264	0.08622857927073362	0.5768323817094895	0.06313132002798463	0.13137657955452992	0.09356488938282846	0.04886625005443484	0.13069845057725932	0.18795061158136472	0.059458118994259845	0.07586162436447492	-3210.4875851419392
90000	-3144.410650210409	-3210.2858862439543	65.8752360335452	0.04709131102993306	0.058092255229623406	0.05442887128554959	0.07291661749670073	0.12405937052393665	0.05327822542282846	0.03774398637577276	0.05451208918601998	0.032348062792517604	0.026472432112984466	0.06752989783282787	0.10974586257344864	0.054731854417972015	0.11684237444622803	0.02388274638927812	0.06632404288437868	0.08089912102891898	0.5022107146965713	0.0687811916722343	0.1329552386343097	0.10066852475668762	0.11448520921127907	0.07809962931427188	0.17838436882172784	0.05336127230643884	0.09611051687447442	-3210.2858862439543
91500	-3148.5854618504427	-3211.6633524128706	63.07789056242787	0.02520849903067783	0.05534040191427154	0.06421187794393132	0.06168566036394719	0.14724695226162707	0.0456791422993164	0.03289890900389213	0.048326341128142596	0.033199393009298535	0.05100118892289483	0.0765424306873442	0.10313794688545973	0.04348619453339982	0.14342903634037382	0.023513792956357672	0.045092232719065324	0.06271869125838903	0.5091772234247848	0.16250278230745385	0.07335356241534052	0.08106952389937593	0.11117821669465683	0.0809225065435202	0.20165684729103497	0.059541819579106925	0.10160468711586788	-3211.6633524128706
93000	-3147.5991098445857	-3207.3397943053405	59.74068446075474	0.029482645785403674	0.08961746371443514	0.0747649712804361	0.05361827550344241	0.14092202951881194	0.03452869658624159	0.042289308813889634	0.05313967961561026	0.038230161693137206	0.018735798353817418	0.07344227526614908	0.10354584094195604	0.045549264314921595	0.12319189917404853	0.0099977122052115	0.06894397723248782	0.090853070488876	0.5556029027106347	0.047994760073171834	0.04850793350743521	0.19551032606617277	0.06153100715371032	0.10460086874127394	0.19716100057980712	0.05847337668560544	0.08896084999072446	-3207.3397943053405
94500	-3155.0296954670184	-3213.571546192316	58.54185072529767	0.04583868067926137	0.08503321787382993	0.05300477790022201	0.07916954853018637	0.11486293670456851	0.04142021360344426	0.02538010632970683	0.023486616852540596	0.046278304875060565	0.04334766085066967	0.07946295562302616	0.12039289034318287	0.043889956405421614	0.13778349065316936	0.007076014757301692	0.0535726280184081	0.05336402731571725	0.6153069747636443	0.058063269174631005	0.06848900557408406	0.11510014646470364	0.0896765767072208	0.1290091715922688	0.2138902832489967	0.05936716572474773	0.10407785634934641	-3213.571546192316
96000	-3142.1158012653777	-3203.342292916248	61.226491650870194	0.052105189936329614	0.0847022132097151	0.05804777798079358	0.06606265960270674	0.11796627029698833	0.05855351429542193	0.03592452618715498	0.04826901947162726	0.03771043711393661	0.018985324743436165	0.04236177306089432	0.11395554010398323	0.05000976207490453	0.13007653100892266	0.01970485630184645	0.0655646046113384	0.07971799841153969	0.6330311191429745	0.08240345722332394	0.07290589903742353	0.059125901465062254	0.07281562471967698	0.13599256433776222	0.20703142995876433	0.047894873897800554	0.1518745746398039	-3203.342292916248
97500	-3152.909184044469	-3212.156349459934	59.247165415464906	0.04419518497199018	0.06476874366166213	0.06396860130256024	0.069599250093092	0.10451363326959998	0.06695868081943049	0.04377630108060044	0.04390889523130444	0.02963292552502004	0.01641343812362807	0.07505210422432089	0.13765218288906322	0.042116456458516326	0.10003227213177779	0.018681750969364697	0.07872957924806902	0.06960122857070117	0.4965406971306757	0.08471134664510066	0.20912199375518067	0.0929707058230218	0.0470540280753209	0.1202761811060643	0.212197754380784	0.04347454766605886	0.09476612089944805	-3212.156349459934
99000	-3147.4744531166634	-3207.618502752163	60.14404963549947	0.024226049289340655	0.0825156063187144	0.06966373748678772	0.05224060183331021	0.16397057731381623	0.06283668702642065	0.03045254872242343	0.05093619330541347	0.05697072221416254	0.01677277162305018	0.057274302018808856	0.11028862984313134	0.039752303456885976	0.10826635135376557	0.015409972966823546	0.05842294522714519	0.08778720295620383	0.49973455541159834	0.05939328419772204	0.06172329648994841	0.16228467283610132	0.1290769881084269	0.12885687218151204	0.2080875567109779	0.05702310832653897	0.09146055906571847	-3207.618502752163
100500	-3152.959903369027	-3217.4111512512377	64.45124788221084	0.04803747256620688	0.07671038080693657	0.052921049408313894	0.09661088571779301	0.1580902820066572	0.04027768161359152	0.021979653523491467	0.0451298396621615	0.04012921571907014	0.018029561098272015	0.06237855591333355	0.10370526883103331	0.045971461192682785	0.11280169381491706	0.012330323135109504	0.0648966749904296	0.09512583518968688	0.37446930064082407	0.10479926165483998	0.21990656343480644	0.1190606345134827	0.08663840456636082	0.05746275515219826	0.2051192846674265	0.050650219489224706	0.07124590344208466	-3217.4111512512377
102000	-3152.260680284329	-3212.367283828989	60.1066035446603	0.0318673409425197	0.08396286499349259	0.08535483265877802	0.08308608480790626	0.16001090021312858	0.036249126269868835	0.020495246924485712	0.015545761664432417	0.04624335271514458	0.018277101933461444	0.05847642681393691	0.12519917357996183	0.0412916278460863	0.10434616542335276	0.015162163698178306	0.07443182951526571	0.10462032848302327	0.537290692415964	0.07331827658843476	0.04654754401878623	0.15345760568072994	0.08476555281306267	0.12086370977193593	0.19862378872429906	0.04987082512510734	0.0802665849456369	-3212.367283828989
103500	-3148.7381048717043	-3210.1451129483667	61.407008076662336	0.04883143757985196	0.12125396556716496	0.0689087595219392	0.06575100616070315	0.13456830881174248	0.04255977971034303	0.03357167171084794	0.044067762309040075	0.03605023259128719	0.04019511994036494	0.061903138585212875	0.1021734079763996	0.04042731967604978	0.1158077067579858	0.014425911354769783	0.02950447174629723	0.07082085803144157	0.4939401635760326	0.1556322386404627	0.0798187729840755	0.12256785787820158	0.07722010888978689	0.10194341008997544	0.20412006801233262	0.05314576112990842	0.10330782201425721	-3210.1451129483667
105000	-3141.5489636912093	-3202.168249562822	60.61928587161245	0.03481667116094534	0.09552996955329943	0.06457613794270842	0.07786060515555632	0.17387686835218083	0.04627829328601553	0.022248351128542017	0.046007056539772585	0.02904794288732014	0.026441475662241302	0.061903138585212875	0.10946891234571407	0.03978298854452314	0.10841431669174942	0.027318092142148337	0.03642918002207025	0.11124927047630932	0.6048388131429706	0.052109840851631666	0.06549286749741307	0.1237119351258985	0.04259727290577761	0.12562678314746414	0.20100296575048343	0.052368864835992665	0.09103549396687434	-3202.168249562822
106500	-3158.745232171472	-3216.819235598659	58.07400342718695	0.06626665758001546	0.054867877185934506	0.08171139304550298	0.09366695315113205	0.1381003229593433	0.048368872828972925	0.042980965724498006	0.04260177287812106	0.024518983690381378	0.01410637449984544	0.06687690300076399	0.12839424252093237	0.04008427656006951	0.1029794174043021	0.0161732387353968	0.03830174823478814	0.05481722976954068	0.5899859971541175	0.08756257866218359	0.1471205004198458	0.11378965937457511	0.006724034619738209	0.1282983724984221	0.2072711770326418	0.055482829645331674	0.0975403552313774	-3216.819235598659
108000	-3155.8458716692408	-3213.9987386578364	58.152866988595854	0.0328290094584327	0.0769934623833151	0.06901723929271751	0.05955667475438296	0.1186263102285941	0.06557021236227271	0.020034796240619775	0.05060744548853033	0.032392110494340334	0.029941858920959873	0.06157147073262015	0.11408763900489005	0.09872498542973299	0.10898832974375917	0.010507399596508878	0.05055105586832339	0.11175918908617413	0.5230249366322934	0.03188952822152926	0.16605151842102742	0.09196834058794115	0.07530648705103538	0.16235216087307294	0.2172526216200105	0.04508694015269919	0.15783508263540702	-3213.9987386578364
109500	-3145.3257572677867	-3213.992863305749	68.66710603796204	0.059018711773863856	0.08792109251187294	0.0571742337652007	0.07323516610692954	0.11150412367981004	0.060442549090965525	0.042196916317250796	0.029420421632502844	0.022386630147200957	0.025273499380487514	0.04603505927287848	0.10921515035903717	0.06965305656131048	0.11749494568750901	0.019101099186076533	0.06992734452710367	0.06172920136155725	0.6489864422919328	0.07398154998372654	0.06719804596916162	0.08425568376843195	0.0638490766251906	0.06912000304143118	0.22478037132946382	0.047799193708030215	0.10668401776840603	-3213.992863305749
111000	-3141.710977864535	-3203.329066202766	61.61808833823114	0.04123268588289726	0.08099205510700316	0.04643747250251022	0.07668005564028163	0.11753546509328044	0.07325698078224416	0.04544484542260394	0.03994895142715698	0.032237065245771496	0.015995654357003834	0.07385396752621927	0.1013916666514459	0.07104902045658056	0.11105932855443867	0.019704267826423268	0.05318051752413922	0.08265352946936413	0.4871953264218601	0.07355419395171758	0.15053991843678902	0.0991672772814712	0.10688975443879875	0.12057354099629838	0.19284947487074397	0.04919420477650416	0.08768561161544479	-3203.329066202766
