Sample	posterior	likelihood	prior	pi.0	pi.1	pi.2	pi.3	pi.4	pi.5	pi.6	pi.7	pi.8	pi.9	pi.a	pi.b	pi.c	pi.d	pi.e	pi.f	rates.AC	rates.AG	rates.AT	rates.CG	rates.CT	rates.GT	Theta	delta	epsilon	psi.height	E.treeLikelihood
75000	-4767.279177881892	-4828.86211512183	61.58293723993873	0.0565289556255187	0.024866724819975775	0.10728886316069974	0.03270610241267178	0.049969191767157375	0.06905265421501494	0.03665793649244477	0.04490016235583065	0.1186283530017851	0.0773779290592988	0.041189884866110395	0.03922702342594008	0.16162420171285732	0.02195973721228643	0.0665268508002214	0.051495429072186294	0.008398718387278452	0.26246034304728505	0.056776347238161565	0.05648774061859284	0.556310070218332	0.05956678049035109	0.08875268195490559	0.2900282213002627	0.2174746400897937	0.08367840784696094	-4828.86211512183
76500	-4758.323898996666	-4829.242155934219	70.91825693755325	0.0626275660155591	0.022480889103203082	0.1252239333573652	0.03487578949311349	0.05619026148320258	0.06644882531576499	0.03438506524800953	0.04490016235583065	0.09300092488900391	0.05411093721016074	0.04646504860765535	0.0446310084117511	0.13672905869313912	0.02195973721228643	0.074144204442472	0.0818265881614823	0.13312683850071552	0.36399390471288146	0.06120755302446863	0.0509393065054082	0.3664658573506926	0.024266539905834678	0.05654052762640115	0.2993764015658922	0.22602749039905817	0.07462403888505435	-4829.242155934219
78000	-4761.924493295976	-4833.025342728584	71.10084943260776	0.055595527391679986	0.019301434841088844	0.13792239187031136	0.02793124396748025	0.04457264946344518	0.07338679704183042	0.0367058554503953	0.07125803024612767	0.08932432582529254	0.05295961384462584	0.03480835467107924	0.055570011297540606	0.12999364428656918	0.024329433421042962	0.042831836272438105	0.10350885010905209	0.02647287709225462	0.3679806202633065	0.06030055246160457	0.11737735660697343	0.38434461132071307	0.043523982255148884	0.05660397140457138	0.3070333869282156	0.21115064845316517	0.04929598656845898	-4833.025342728584
79500	-4772.636096730552	-4837.032989987405	64.39689325685285	0.03891667184681435	0.015403270200638836	0.09280854857057017	0.028061049788130572	0.08989073803681252	0.08384278216005064	0.04061931548933666	0.037945622186438606	0.08733513762766637	0.04416659985471365	0.03846565574519041	0.06046605700873049	0.1596325064128378	0.017177687375148222	0.07424318275793285	0.09102517493898743	0.014593554010142158	0.11097625632411728	0.14083129107272477	0.0750268519000213	0.5946071196001386	0.06396492709285713	0.06014434429195154	0.2701835136971041	0.21737946435892141	0.08134265389550759	-4837.032989987405
81000	-4766.273605932492	-4832.462445184123	66.18883925163087	0.030995997769813592	0.024880856999012504	0.11608432241504404	0.03247545299952486	0.0461166011812106	0.10246619273618222	0.03793253273358854	0.03442546810101383	0.09179787237358863	0.0745168635486056	0.053704537788123514	0.04544613955734799	0.174151208036074	0.025315933271789236	0.03837023591631014	0.07131978457277022	0.0695154774009363	0.2978300315759046	0.11096058952416724	0.03357559360762846	0.47651360373169577	0.011604704159668855	0.06481513810993547	0.2978400827878378	0.21493631925943438	0.06922269369734887	-4832.462445184123
82500	-4762.945835015953	-4827.921070456132	64.97523544017852	0.0692606297584416	0.01376994194156081	0.10229998424476452	0.03572910517176075	0.058572897518219535	0.08379878716288981	0.025864646499704942	0.05782256628256833	0.09494538336586614	0.06350924099391109	0.029752062913248487	0.045792368546902634	0.14488143006001591	0.027609804921452874	0.0611972286884713	0.08519392193022085	0.0030020263669743065	0.2435438312395828	0.09589435781575208	0.03971996155173778	0.5873656110526382	0.030474211973316175	0.04962901491491489	0.29838003453792683	0.2111032353640311	0.07356944478480133	-4827.921070456132
84000	-4765.809026528048	-4834.188122588265	68.37909606021724	0.05374896511406693	0.018697266091098112	0.11768673683114	0.028993367664031926	0.06919047001166981	0.052700893320098106	0.027142529110988446	0.1002975149793849	0.07674361466142954	0.03955524413465178	0.044568504958681164	0.05131722643748226	0.14010281680825892	0.01995794697050228	0.08107817135671966	0.07821873154979578	0.00542476969105616	0.2974118957556879	0.10103974032952973	0.06260189387438302	0.495693753096447	0.03782794725289745	0.04579012243531647	0.3094385219064806	0.22058169684780943	0.11132812639219661	-4834.188122588265
85500	-4759.6671823408105	-4830.592395350378	70.92521300956705	0.07841423199562114	0.02173521641454257	0.1214469807596194	0.018916023487412677	0.045402992264092924	0.07656108804500528	0.028055210859687436	0.03414497827734998	0.08711345114157631	0.06324997658308329	0.05070317638502471	0.05317224002850516	0.16229814827491065	0.029546475860084687	0.0718357469497217	0.05740406267376164	0.019910738192942777	0.2734410937030853	0.09927702886641507	0.1819126054983508	0.37371057168487143	0.05174796205433574	0.060593621793731865	0.289292597675945	0.22801031449821613	0.08890062014618738	-4830.592395350378
87000	-4765.856984399785	-4829.013407549508	63.15642314972274	0.07233271632457444	0.011575333896882374	0.12067617097397461	0.026817658114372103	0.06429528687600647	0.07102020002427967	0.021628059279396532	0.052375128725111415	0.09056191444724102	0.05735490650030289	0.02878142799039514	0.06331690523100583	0.1479264976174522	0.016804165725432946	0.06207831635055424	0.0924553119230177	0.014006210370716947	0.22293801499959331	0.0578734428703533	0.1599731046110764	0.5030022952534055	0.04220693189485557	0.09592892063761879	0.29264915637447636	0.2235053967565722	0.08626760048665737	-4829.013407549508
88500	-4769.262357185947	-4833.727104534226	64.46474734827915	0.07301567024407984	0.03258676603679241	0.1536118573379133	0.028689292545563752	0.0483296456879504	0.0664953360999212	0.04108521961440382	0.025030564193989205	0.06447190225398919	0.0583607710544988	0.0388731968039207	0.03534392423898448	0.12121975279388074	0.047592296812791	0.09795069080451746	0.06734311347680329	0.001790297987627169	0.2970314769215955	0.06804833289978479	0.0672678284301449	0.5331922571526133	0.03266980660823538	0.08285644347094046	0.31217810700650755	0.22737320966077898	0.07765327583462964	-4833.727104534226
90000	-4766.858220597253	-4832.403129726058	65.54490912880436	0.04224373897300483	0.0351520807455112	0.1279793622466734	0.01864820173627197	0.05653011737133025	0.07264306856559266	0.04529319788325601	0.04176569732081711	0.07484493130520226	0.06089351663550221	0.07828961112843466	0.07906331447616716	0.134623391872308	0.02050731043135863	0.053321612073035554	0.0582008472355336	0.015139379681024676	0.25136980380470714	0.07466700589457018	0.06283206208090189	0.5597519330495647	0.036239815489232385	0.0714122488729076	0.289209484576245	0.23565216770200909	0.08910720967419318	-4832.403129726058
91500	-4768.559616705901	-4838.908548505681	70.3489317997798	0.09461166335438773	0.03254695474619611	0.14213864694207587	0.019059624904989095	0.065688261730833	0.06026975993265562	0.04529586790696354	0.04182216517618858	0.09472857958186572	0.04773601487840961	0.026996631934205643	0.023638253054775106	0.10121349400251031	0.05063184758804516	0.07490361980419069	0.07871861446170778	0.11715319821846916	0.1830328250700342	0.0664701799754658	0.05668476890641104	0.5349656078024058	0.04169342002721502	0.04648623681127303	0.29859865065353935	0.21387858940041676	0.0704196429219313	-4838.908548505681
93000	-4768.090722664812	-4831.210601074959	63.119878410146825	0.06596588589958471	0.026251958686489628	0.15807998476055588	0.027708750319379555	0.06877401617956559	0.0594733261689676	0.011852006630746453	0.06645963452853085	0.07593956267839742	0.06784808135346271	0.038974023077280436	0.04519809036498839	0.13825025899558263	0.015266796809966225	0.05891628938912453	0.07504133415737696	0.03720489185418186	0.24239402606563562	0.03492127643034944	0.0425845183511965	0.6284046201798894	0.01449066711874806	0.06713683179455988	0.3145737432206448	0.22103224756189793	0.06554055052859699	-4831.210601074959
94500	-4764.359556543996	-4830.55608778652	66.196531242524	0.06857609942592602	0.036796700988152055	0.14198725078973795	0.00827091475905297	0.04874940515306325	0.08750044490488929	0.04872137426822836	0.056644882744602464	0.09554175959509814	0.044332339637631384	0.03801991142837823	0.07231094497775661	0.11582060859018022	0.017245240144187386	0.04822331065774086	0.07125881193537434	0.08642347529469672	0.1745905724853065	0.08049807143784914	0.1150150687219877	0.5337839626818759	0.009688849378285092	0.06688895963298586	0.3060033950562182	0.21027845700680323	0.07240599304570201	-4830.55608778652
96000	-4763.078069983995	-4829.158007881156	66.0799378971603	0.05244237137473115	0.01498819523748355	0.15096591046655367	0.018517244334930162	0.05782049538766551	0.0625504669683581	0.03207496025333835	0.04078417440417363	0.07809192680813477	0.06124469567951555	0.03322336214710778	0.0630552588847591	0.13838681575080408	0.028353573867556797	0.0797521195707737	0.0877484288641136	0.05751013172172874	0.18542500238886805	0.09066420751790781	0.23439296908260715	0.43136035648275906	6.473328061301839E-4	0.05330254926901601	0.2885075122085936	0.21211516256844282	0.08222422448409326	-4829.158007881156
97500	-4758.810300600469	-4826.317778890664	67.50747829019514	0.04870341385028624	0.02303611400075735	0.10772584976649163	0.018517244334930162	0.06859711534509237	0.09433801540549729	0.01361285341290739	0.059053971696155644	0.09055564045291387	0.047887327150853164	0.06722901103170759	0.052433783314897904	0.16699957199815163	0.025988645654122816	0.062413100244685674	0.05290834234054874	0.029919021338676414	0.2219715758252244	0.11898675937949497	0.11424018922268346	0.48280333877524906	0.03207911545867275	0.0596370835776649	0.30214455364984477	0.22814659668503934	0.0721320318732232	-4826.317778890664
99000	-4759.333735512322	-4830.0940361034955	70.76030059117345	0.05658663192085689	0.026582047986067767	0.11021524327587723	0.02680989692244791	0.055206180902522696	0.0647674460597586	0.04091531097654263	0.041947005056368815	0.11607905248823058	0.0479735398070109	0.03482661572383328	0.06449252093283955	0.11606006268041195	0.03133507051087172	0.07292818316732519	0.09327519158903372	0.0016326980518470424	0.2565650581727417	0.09932162376885681	0.06955088053773514	0.5377056568645763	0.03522408260424417	0.047773674395367005	0.3180034003826666	0.20367492058553716	0.08626182514908746	-4830.0940361034955
100500	-4766.010142877951	-4825.18844438933	59.178301511378535	0.04292914191287744	0.01939916487158043	0.1358708245969815	0.02458739663436913	0.07011380286473809	0.07653208933593023	0.04111594888658542	0.04518458521707347	0.08744525819794377	0.08239022661882092	0.04120518492312013	0.040510007587346554	0.14200799976815928	0.01846056897227464	0.08852813434751766	0.0437196652646808	0.009373210243077811	0.27027842864104873	0.10658414006149627	0.06629793370965081	0.5404571817791379	0.007009105565589691	0.1164558349827957	0.30596807590578606	0.21459104490046413	0.12122931245439285	-4825.18844438933
102000	-4768.81261015676	-4831.13664190204	62.32403174528004	0.05313135066834325	0.03454471011650735	0.16193246960109942	0.043612090238508094	0.059913016345816174	0.08721479887182244	0.029876988205364455	0.04916100181766437	0.0824361909955667	0.0579487719888376	0.05309128819211898	0.030937290241172172	0.1264216250621784	0.026378360505251143	0.059121833770578905	0.04427821337916997	0.015967588977772923	0.1772585134403028	0.10151243332695772	0.11046709612364475	0.5931783314873116	0.0016160366440114565	0.1080905241953044	0.30575407196815657	0.21382880605865265	0.0958125740201559	-4831.13664190204
103500	-4757.636384218834	-4833.911815395944	76.27543117711055	0.06037781810240108	0.022018273927071702	0.1474415922318795	0.022053463993067887	0.07035726535408746	0.06568301903035238	0.018198899403291648	0.04566445798311849	0.07469465607677123	0.06211741116082537	0.05041018168057417	0.042016124991290066	0.14834670428966484	0.03089331270374982	0.06322091977557442	0.07650589929627935	0.06772852374393905	0.2387699834917693	0.06012222030808021	0.09139360658976141	0.4941672213027142	0.0478184445637372	0.03895959590738517	0.28722982106348904	0.24485218944602793	0.045706959509165694	-4833.911815395944
105000	-4759.831374490845	-4826.654358832172	66.8229843413272	0.060607622573101046	0.033632924870904524	0.17583568090676305	0.02488229606931959	0.04897790418854396	0.06550640176556954	0.029723742316083546	0.06424482575658916	0.09008504072742105	0.04853090940637067	0.03636120407352497	0.02363658097258007	0.14474170767758987	0.02628471677534721	0.05111680488783389	0.07583163703245732	0.09183534337358995	0.2648053375072263	0.06586915063805499	0.05585264573433771	0.5068281282440077	0.014809394502784807	0.0872128698087284	0.299406236941928	0.21062927866659403	0.0645897834975517	-4826.654358832172
106500	-4766.283021688138	-4829.7444429812995	63.461421293161166	0.0581572597605976	0.01901430950915195	0.13343027372574845	0.029188781214157154	0.05046657639579202	0.10108634264932481	0.0385132221305752	0.038829279506639676	0.08542162918639486	0.04984375193216661	0.049369327923868396	0.051297010399554456	0.1469282070135302	0.02278975437823557	0.062397396922344146	0.06326687735191841	0.03594563888903907	0.384881370376559	0.1284986267695426	0.08792643444016461	0.2960427567915724	0.0667051727331239	0.09656959769492067	0.28788918472886166	0.22602046823937455	0.09079954556130941	-4829.7444429812995
108000	-4772.525960093987	-4836.617008940996	64.0910488470089	0.06367952936283709	0.025506635979428177	0.15126461041599676	0.02757532965385793	0.05790157319082411	0.05893606507757436	0.027596430084310196	0.02942543657515627	0.08413307387727975	0.0561350062359989	0.03609989784421854	0.08307770447719073	0.15056926587220096	0.024470169940523645	0.03468630832251072	0.08894296309009142	0.03438005029900689	0.20212834860694348	0.13897016057546857	0.27840983955610726	0.3081470298752453	0.0379645710872301	0.09347659571042624	0.28637238391410097	0.2160031507091307	0.09492422066039134	-4836.617008940996
109500	-4765.453603336518	-4829.063243613146	63.60964027662829	0.0565405652125891	0.011724309510885607	0.11582255362661634	0.033005986038437275	0.08809272114270567	0.07830728911381137	0.0325811755874819	0.050908779955772095	0.08802088558787441	0.05351436192948139	0.02051408719284048	0.0418070604473221	0.14146930908117972	0.013896280145688528	0.07438347048618259	0.09941116494113103	0.039843105188800264	0.2521663594892733	0.07715715722054182	0.020477478612146983	0.5971988725986377	0.01315702689060169	0.06921445338512698	0.2990808606091349	0.21143245692017024	0.061998988699748375	-4829.063243613146
111000	-4764.321985656678	-4833.449824003804	69.12783834712519	0.0416028811619719	0.010465649904542816	0.118098270806033	0.016597500898584583	0.05439932358960422	0.07162774127007715	0.01872232952982278	0.043274340543381896	0.12236132224819299	0.04341985628105751	0.051336744034169976	0.03925462531898609	0.22569525937201348	0.018529092060845388	0.04617957386757342	0.07843548911314246	0.1395288964093962	0.11857913972785225	0.04982919756319939	0.021102974614276876	0.5892786201978086	0.0816811714874684	0.04841890042711132	0.28677207555558876	0.20923118132265936	0.07208316346954059	-4833.449824003804
