Sample	posterior	likelihood	prior	pi.0	pi.1	pi.2	pi.3	pi.4	pi.5	pi.6	pi.7	pi.8	pi.9	pi.a	pi.b	pi.c	pi.d	pi.e	pi.f	rates.AC	rates.AG	rates.AT	rates.CG	rates.CT	rates.GT	Theta	delta	epsilon	psi.height	E.treeLikelihood
370500	-2992.499645734673	-3050.1968602648994	57.69721453022674	0.07379200250428164	0.030594490123174688	0.055051241417840666	0.05947789833465043	0.03764856957439225	0.040857119165098134	0.06487555737874831	0.0699146267138028	0.018853419205301376	0.01868698175910733	0.05220311423663775	0.11903658803590256	0.11052114909086849	0.09188294937580155	0.10273683411961862	0.05386745896477431	0.1207592369401004	0.11165015586618814	0.04221618656900615	0.09294084805231105	0.2914960567621901	0.34093751581020837	0.1026684124785419	0.14448726285799293	0.04973413220920042	0.08900920636280801	-3050.1968602648994
372000	-2987.950354428056	-3043.84041105187	55.89005662381401	0.057596426180902334	0.038661677079545174	0.053426912249881046	0.09068120116639453	0.023496945086307418	0.024005813488251787	0.059849437158921555	0.0536378780728307	0.018757252457302594	0.01868698175910733	0.10270286314765925	0.09274786305158436	0.06995353429236828	0.11633390831819437	0.07145077907432898	0.10801052741642121	0.09547927679644885	0.17706449374168193	0.010022930609550104	0.16443143961721476	0.31166749082324635	0.24133436841186218	0.12802454334905533	0.1592425962685996	0.04804613334402626	0.11070134649711415	-3043.84041105187
373500	-2990.1656178804255	-3044.5803324775993	54.41471459717371	0.12037986618441304	0.05594175260770986	0.05670495048058111	0.042891904918378986	0.030120925010565236	0.025963503369293796	0.05728931864683195	0.07251023269122721	0.024397978215555546	0.011678801640696714	0.055669725629987586	0.10305582138861855	0.07512392332936081	0.09718191476534202	0.07553381747920962	0.09555556364222886	0.08647665887778667	0.09199390150628536	0.01426410181180969	0.07595461641685725	0.3943675358539052	0.33694318553336006	0.10538036784200568	0.15902813904728444	0.041785243907747446	0.12520644008631698	-3044.5803324775993
375000	-2993.3041682264575	-3048.7136575543327	55.40948932787516	0.06844813620582417	0.02661509067353717	0.04228189478257189	0.0815032276708313	0.051083588894456716	0.0317742193558828	0.08070617486908083	0.055355917411713605	0.016271741056059746	0.03310397217325618	0.07235093012912946	0.07720568960583665	0.04178699598825001	0.14071101457080148	0.0832398927476937	0.09756151386507514	0.1802823245403635	0.17687978682400946	0.004421006226471907	0.1589955511356987	0.23319951882418893	0.24622181244927174	0.18875978413909975	0.15926032619992286	0.040877802153652915	0.1357379120457865	-3048.7136575543327
376500	-2994.6585338316795	-3051.363622949676	56.705089117996565	0.05386007437133467	0.02259884027876822	0.07053305868192887	0.06070469643314962	0.03541648611827312	0.03957274679163276	0.09072823677408168	0.0600679508312904	0.0167507523631526	0.012271362784646286	0.06888350166284479	0.0949453608088148	0.07175531561503973	0.13766291251527946	0.08487767319773482	0.07937103077202903	0.23024038559271898	0.13453694999162558	0.019555137340667255	0.1279969009319888	0.24207409163208526	0.24559653451091826	0.0871982873185107	0.15511327441905498	0.056875189631008315	0.1238050215747498	-3051.363622949676
378000	-2990.955241442842	-3046.866966557243	55.91172511440074	0.07474813308333274	0.07102927318505625	0.03943997771486584	0.06082060411261752	0.043516951023773974	0.026685262095219903	0.06269448514812681	0.08127455498793484	0.024709952570870275	0.01945801924175696	0.059148656610679216	0.08931409783081752	0.08337070141757205	0.07654712238710171	0.05841924640228235	0.12882296218799288	0.1823415460289855	0.11276887931626334	0.006672785742677657	0.09992638471306395	0.2835091173123322	0.3147812868866815	0.07296790040114357	0.17027525918390915	0.049808341169806994	0.14561432671670982	-3046.866966557243
379500	-2988.2473538234444	-3045.1051584093357	56.85780458589106	0.06418401750982862	0.028329626439075682	0.05442987177298516	0.07158826874792162	0.03602367515456187	0.020909987461562668	0.05721659012318423	0.09018369193455254	0.02635013376742569	0.01769059712637007	0.08667041129870029	0.09154226281967019	0.08671318229916508	0.09778834147830967	0.07771605551624369	0.09266328655044381	0.14234296509039923	0.08699155145034977	0.0418742990187736	0.0798414313909678	0.33705230292801075	0.311897450121503	0.07825453675125257	0.16807955165114044	0.045738181739128206	0.11459133355470669	-3045.1051584093357
381000	-2986.5956193369934	-3043.753498132539	57.15787879554559	0.06240072867368776	0.04950418094915206	0.05312429952914378	0.09731888315616208	0.03670444737317862	0.02466401698482714	0.06263786054474456	0.07957946562844731	0.02314603560991492	0.014719727762281441	0.06446542471030597	0.07546877914057573	0.06047765500704979	0.09463932918446225	0.0936818514723152	0.1074673142737523	0.18898633939513448	0.0649119616646409	0.01756359108901496	0.10622432968739096	0.3484344888048931	0.2738792893589298	0.10312261249262965	0.16534711923617915	0.04605191232557888	0.11290944302541799	-3043.753498132539
382500	-2985.952922269065	-3043.972664504905	58.01974223584027	0.05783154642447716	0.05837447821295589	0.05953327407126152	0.05539836487781048	0.03480340714986332	0.038353607629812825	0.066686472742638	0.07588564173365173	0.0184023330743305	0.022027199898464488	0.03955552104587342	0.11765104960545603	0.09342856762464471	0.08266437586512423	0.0890050410930884	0.0903991189505482	0.08987351587525096	0.1512766273992993	0.017508487658245222	0.06670793506715902	0.43226174693157987	0.24237168706846976	0.15334709608115007	0.15946836028463235	0.04572998843306722	0.13222337629588768	-3043.972664504905
384000	-2982.4676234106487	-3036.4458145155677	53.97819110491879	0.07483024645283125	0.048119291380754985	0.0457227739794276	0.07157979700415543	0.02522271515076885	0.043686869291520776	0.058960316474015624	0.06748576219888314	0.021157293240509592	0.028114127099628794	0.06657494055599145	0.08573315268398504	0.059177033034737994	0.10320745003895938	0.09774599857508305	0.10268223283874794	0.15942139954043075	0.1815631000567515	0.024437898308233053	0.11912829988063517	0.2789229915242604	0.23652631068969326	0.17313594587309153	0.16031637706374177	0.03646759177199873	0.13026809346223353	-3036.4458145155677
385500	-2984.6919804212694	-3042.205225908618	57.51324548734878	0.04626367924169563	0.07422455167374299	0.0477727130423947	0.059816216367601	0.020604883537715016	0.02387715092489103	0.08305212174625501	0.08015190422911839	0.03083515548629219	0.016396096990427447	0.06191029416462635	0.08805050850975382	0.059873533025437464	0.1137588467508941	0.09577838476573317	0.09763395954342258	0.18026608537565955	0.09417721093371154	1.4334349968954385E-5	0.08200188613791962	0.3157258864922146	0.32781459671052987	0.16425100538284723	0.15134124167831886	0.04676950568188994	0.1334898564253024	-3042.205225908618
387000	-2980.1300172289384	-3040.0450818736226	59.91506464468411	0.054994931384317464	0.04704002304681066	0.09519261173983345	0.06576121122320008	0.023245282019347217	0.013512899079173017	0.058743095183461554	0.08710852651538921	0.02049240530178354	0.020474819415334453	0.07684625991003655	0.09496086290008707	0.08046823282690932	0.10208179688093613	0.06159715395926785	0.09747988861411333	0.10831610679125822	0.14521150828475402	0.01740414731316537	0.13359198544203263	0.31921910342898346	0.27625714873981055	0.11832469214394155	0.15351762843030475	0.044844623287184984	0.1164526475889484	-3040.0450818736226
388500	-2988.10355027758	-3046.555165967977	58.45161569039688	0.0850937975166446	0.03900191890434246	0.03389233711530633	0.06259246218658135	0.04038531071445609	0.02360449987395649	0.06049538501512341	0.0514025290096762	0.03560576360282952	0.024693244882321892	0.08030039632542325	0.09924307694086403	0.07811824900739694	0.10665307618228308	0.08232046999732695	0.09659748272546831	0.08517435262385477	0.08693733356970235	0.05221016439783925	0.08260516881999691	0.3508252756775958	0.34224770491101514	0.13072109722495504	0.16696444380568862	0.04414550047946644	0.14070779418968962	-3046.555165967977
390000	-2988.074548149757	-3043.1485433990865	55.07399524932953	0.08461828793491785	0.044543140228524986	0.04858840511755752	0.08633153826122432	0.05206947605664574	0.023457600119691994	0.07017247502980972	0.08586634396778332	0.013992467149518385	0.028603160449057877	0.08288099421757503	0.06350483375977405	0.06390411413534822	0.11886090079234293	0.06371365696671263	0.0688926058135163	0.09996222932735815	0.1714946275711858	0.01287523549425128	0.17772171591790029	0.2595750050603455	0.27837118662896326	0.2181332056572152	0.14722289937343067	0.0520883568609182	0.09812210120414949	-3043.1485433990865
391500	-2984.717706903	-3039.5251080070343	54.807401104034426	0.07148984065199157	0.035590528797196014	0.033341369420244266	0.07607761889975315	0.023861073721404842	0.02688741992093563	0.08474439861421894	0.05914241314742623	0.03864814327727357	0.02177149569226086	0.06964371528736724	0.0859274210960937	0.08462488866573666	0.11965043693080898	0.0649826878576157	0.10361654801967354	0.14333282425855243	0.13263215172848364	0.017113013329574458	0.15983858528446923	0.2949967572123046	0.25208666818661984	0.23091081696058585	0.15432015879067748	0.05085714613686266	0.12475964693360121	-3039.5251080070343
393000	-2986.0627543124083	-3043.4496476930544	57.38689338064611	0.054334530649917	0.025749274395367276	0.0465918780017193	0.09367852516558683	0.04012870449544017	0.02684701620477143	0.061673781451674674	0.10806088627783329	0.026355387408987872	0.04114436076744397	0.08154269758681659	0.08239660358396866	0.06158273878826152	0.06704732044464853	0.08701008371163327	0.09585621106593055	0.11205977642172534	0.18571986137514077	0.0522616277868026	0.12319466791999797	0.25146920958709407	0.2752948569092434	0.1018833768684166	0.15667883433652208	0.044090717696147565	0.11453849520800034	-3043.4496476930544
394500	-2985.6416923514234	-3046.8643749870753	61.22268263565183	0.04183046284103626	0.036838002361128074	0.060679589746325195	0.07617125680154305	0.03821236655082932	0.03889956595392897	0.07179318276866667	0.08521672062121141	0.015458029431673848	0.023667725780092547	0.04105852100310147	0.08259044376748481	0.06982529759677014	0.10191469091267316	0.09209203026169986	0.12375211360183619	0.20451581849172185	0.22524795076194745	3.546290515161962E-4	0.05410523757608973	0.2719691578808654	0.24380720623786342	0.07131545009697642	0.1542590771731827	0.06211143298218999	0.12490311263636125	-3046.8643749870753
396000	-2981.550518657121	-3044.4416219452723	62.891103288151626	0.06555145000235818	0.034096323853761566	0.059993645930460436	0.0871146939829216	0.03136943317245082	0.02800565281700227	0.06739870036764344	0.07787503736318	0.046251499745204594	0.023234940637994722	0.05579129641380074	0.083509817311412	0.06402299997538333	0.10977318607894782	0.07717411142914246	0.08883721091833702	0.14064457196624938	0.23975797617734118	0.028677082646562456	0.05464747720655332	0.2710018825881624	0.2652710094151353	0.09657613080918066	0.16697172703097318	0.046545898307149766	0.11684848137389911	-3044.4416219452723
397500	-2992.91535389208	-3044.216770947902	51.30141705582234	0.09084536314021793	0.04285738173596916	0.05192572341084204	0.09662383347257769	0.0186673411998216	0.013713374112221573	0.07720845980180263	0.06073152918003714	0.02153955094970339	0.0158218983512331	0.054393729611705424	0.07722518970429806	0.10555653204132996	0.0908418885082761	0.07718673861501434	0.10486146616495073	0.17975453800949023	0.12248711958351072	0.013098950618666581	0.16032748979220104	0.30725269384215503	0.2170792081539805	0.17107134312778743	0.16697029220913118	0.04050256463089672	0.11284086327481352	-3044.216770947902
399000	-2992.41670127673	-3052.3660513128316	59.949350036101656	0.0526149706691278	0.02915382841083166	0.047772659119164056	0.04867325349320658	0.048662773899264926	0.06014276019946088	0.058956778497401344	0.04976042520522743	0.02151190609825899	0.038690856561646836	0.10072887941142136	0.1097773429282132	0.06137987718506942	0.10025109655807998	0.06760803326231765	0.10431455850130873	0.10519291903793539	0.2158958674787066	0.001223856169573643	0.09538733184311465	0.23413664443315058	0.3481633810375233	0.11434890535507239	0.14850408788820815	0.06051340773499177	0.13180935788351997	-3052.3660513128316
400500	-2986.0634434715284	-3040.9068480504425	54.84340457891417	0.06264110880387425	0.03925183572127078	0.05930454282815345	0.055035903362574724	0.04201595874808698	0.02815210603358636	0.05769371802020787	0.08517087419389649	0.014711214138512778	0.03585632677660002	0.06122064862968553	0.10892217471944105	0.0883244217135995	0.07563087259547321	0.09954670946266178	0.0865215842523761	0.10792381733472503	0.0879927613793171	0.017705277845328035	0.12562356012179712	0.3639067905410471	0.29684779277778983	0.17011721382694767	0.149990252912208	0.04360383584720601	0.1542844728323395	-3040.9068480504425
402000	-2983.918537850305	-3043.4766961469936	59.55815829668884	0.08474588521403086	0.03925183572127078	0.04434511398600746	0.08434972813392143	0.019477203113681223	0.04251971142111021	0.07664934888134206	0.06796360533023646	0.024543040414456388	0.02544465328337534	0.0859805278464197	0.098367762127201	0.09029646456411117	0.07677315403655091	0.060931785594193884	0.07836018033209201	0.15674519909632784	0.09169141483717788	0.0039645660812188364	0.17827508215261995	0.32970844159821167	0.239615296234448	0.08866712556813579	0.15357549083440075	0.05761413244411709	0.13585164473357697	-3043.4766961469936
403500	-2984.7760514087627	-3043.0675943324327	58.29154292366997	0.061080136092920984	0.05324743356493151	0.04166603023673953	0.05579902536675933	0.05723696737670622	0.019065917027466385	0.06283769260078478	0.083484632082484	0.02439382360567869	0.026213805059363167	0.08830443241771774	0.08906018233924612	0.0673214356144834	0.11638094623184007	0.08345950656160167	0.07044803382127726	0.2132314542823365	0.17601249874894245	0.020510349718343503	0.06654517341377025	0.22473619711257012	0.2989643267240413	0.17343014419541353	0.15678112522517992	0.046890718999335855	0.1365233235937152	-3043.0675943324327
405000	-2983.46578805659	-3043.423052566209	59.9572645096192	0.05161294019997142	0.031123040052409602	0.03644544923937256	0.07329122697330923	0.04843189410317861	0.02738828427125397	0.07309534233305354	0.11245390763652308	0.014377935402761749	0.022457858321614642	0.07606371409507603	0.11885580328982638	0.07130327492373414	0.09530013542976026	0.08415043448520837	0.06364875924294719	0.08911223949404574	0.14738038217507016	9.897977045195024E-4	0.06376915758180007	0.2651645183484648	0.43358390469610386	0.09319769264834021	0.16076974219438836	0.050571415295779576	0.09830624342249476	-3043.423052566209
406500	-2993.6452081689845	-3058.3859224477956	64.74071427881088	0.049913169120078434	0.03808533711873583	0.04575677846765869	0.10535163915783985	0.04684821884340707	0.03316632337397363	0.07575106748589358	0.04927575722028535	0.0482996484077255	0.014211942449905118	0.08789301388938195	0.08539220978167181	0.07130134333163521	0.09000189039842217	0.10034558044601408	0.05840608050737252	0.076696194737458	0.1364712750100243	0.02404927025964231	0.04389618998712527	0.3634959366564339	0.3553911333493203	0.05064999243840736	0.14716835435665124	0.05988087090552082	0.08929411845921738	-3058.3859224477956
