Sample	posterior	likelihood	prior	pi.0	pi.1	pi.2	pi.3	pi.4	pi.5	pi.6	pi.7	pi.8	pi.9	pi.a	pi.b	pi.c	pi.d	pi.e	pi.f	rates.AC	rates.AG	rates.AT	rates.CG	rates.CT	rates.GT	Theta	delta	epsilon	psi.height	E.treeLikelihood
75000	-2973.5709982589387	-3046.653403702135	73.08240544319634	0.17783875081839084	0.024278528103993093	0.019160704242046293	0.09122044708229995	0.07734609399152811	0.07657724262671478	0.10912950883417943	0.04935140600945539	0.024483747134727764	0.07647165602907172	0.0326165834756242	0.026924459086576064	0.049982998118746756	0.03502692443628424	0.08966638813810585	0.03992456187225561	0.020367921583085147	0.4248644969772462	0.0699091936012702	0.23493462049677127	0.21989771530804683	0.03002605203358176	0.034790094954519776	0.1935327170031949	0.09504314815205399	0.05238758555226928	-3046.653403702135
76500	-2967.5510606421	-3041.894711917345	74.34365127524508	0.14041782603953007	0.06734215473914587	0.03952244943444025	0.06097556144966355	0.03545072571103686	0.0899740177591212	0.07171785740683681	0.054460304237798005	0.030903222062311157	0.10238932081111901	0.023820577535540656	0.03985810566798005	0.06732717813028966	0.062490403946953155	0.06133733712451814	0.05201295794371561	0.10524748149323923	0.44325398753628203	0.05633820072386158	0.1725658753944986	0.13807843142575765	0.08451602342636234	0.0776295939090651	0.20437972774664978	0.08907507841209947	0.06088077746744216	-3041.894711917345
78000	-2968.2310440728634	-3044.917460739864	76.6864166670006	0.13495041836654756	0.04759565214900985	0.027430671743572846	0.035356364033825034	0.052890828667051464	0.11755616803103126	0.0520778785426909	0.022132402763555395	0.013122614259979681	0.125208740247916	0.027542561143849398	0.06412098209579137	0.09000040458489947	0.05447004974029679	0.017244193897457592	0.11830006973252546	0.04314830788029329	0.2713478200612096	0.05619042707416273	0.3538905785691026	0.21757468740189648	0.057848179013336894	0.03286228015028294	0.19210612477434313	0.08556873162371398	0.045656816855503095	-3044.917460739864
79500	-2967.8721202846223	-3043.0697262106387	75.19760592601645	0.12994468295888117	0.024833037418784773	0.012027118902434644	0.03971934945313738	0.0912279442950124	0.10438436255190289	0.06041409151764276	0.031943326713628754	0.0334524316133949	0.10930295925434025	0.01930234332839715	0.042445086529744463	0.07011808392655526	0.06088577976567082	0.07432290650313576	0.09567649526733671	0.08675880628553569	0.20265604687966773	0.002026834139653877	0.2307355388689054	0.2538121589802501	0.22401061484598872	0.031798920213682524	0.19734929434122642	0.09375605108386069	0.04995312855047508	-3043.0697262106387
81000	-2971.6904391264397	-3045.791485326354	74.10104619991445	0.14889212290266624	0.05034625840112295	0.014003135617333205	0.08073745630358978	0.03292396572911091	0.12286709491886807	0.08526859283445876	0.05699825294734547	0.03739902892501541	0.11817449462001342	0.008113925863960869	0.05788811409720833	0.0410869200130653	0.04171302914230754	0.03897826127655681	0.06460934640737709	0.0858260007236934	0.21631286441458855	0.0108314666010178	0.2182490818175377	0.19899023969410012	0.26979034674906405	0.05900930657098725	0.17881780384973978	0.09687315900543587	0.05110775162042913	-3045.791485326354
82500	-2966.63837698191	-3044.406976113134	77.7685991312241	0.20060654668628458	0.041269743663974214	0.03600433534509107	0.019829981163124573	0.049471478600477035	0.10994133952062846	0.058732704502349346	0.023276717282619958	0.02332781846038893	0.11221492623586232	0.05095512294349976	0.05998128342428476	0.07860271463662008	0.04461766521818084	0.0347625465656662	0.05640507575094806	0.08708672026634229	0.4132340028533062	0.01698231974694825	0.10379920274184423	0.21594926934945058	0.16294848504211001	0.03794834021820641	0.1980664504722027	0.09913654102755626	0.0371091714398838	-3044.406976113134
84000	-2966.957920372367	-3045.167470636799	78.20955026443181	0.19108836230965398	0.06755802715198991	0.014692130158815916	0.04308234404140288	0.03914905165623732	0.14066946776622638	0.07161406059845286	0.052937587517283946	0.024613352681823415	0.09418073021286845	0.032281382051162585	0.020044899463124786	0.0547123326148924	0.04922803888673314	0.05323444820835766	0.05091378468097457	0.12229827161355009	0.32537609861249817	0.06186255787222855	0.17374803823395496	0.14439616937794014	0.17231886428982965	0.037617572584233656	0.200750101615518	0.09999495445802777	0.050231763463098364	-3045.167470636799
85500	-2956.5578555324128	-3041.7242445623365	85.1663890299238	0.14733868083408322	0.05424442937050008	0.03552972079526393	0.07228773784782352	0.062235609061435486	0.09350502554052209	0.09314768686161076	0.02180520740714874	0.033868234767582876	0.057636827348182436	0.02621673473960818	0.06545549387675129	0.04457812198258075	0.07008565599996108	0.04512055472171069	0.07694427884523511	0.09944893511315722	0.33763652685422835	0.0521647101905172	0.1596783280144638	0.20537088583302432	0.14570061399461073	0.021623316060350967	0.1945678951991234	0.10137765773923288	0.04031329496659558	-3041.7242445623365
87000	-2965.1267389197374	-3043.1400232698093	78.01328435007167	0.15055669463197013	0.0846739051870745	0.022178467962138453	0.05561225975878659	0.030188961369385037	0.09273904736452954	0.1227641877623182	0.04258197298984066	0.04516364280651135	0.0670053758181368	0.01850765865998876	0.08176970429537575	0.04463868856774178	0.04439491675592134	0.0553026609282159	0.041921855142065395	0.29348336795520524	0.20669803715616797	0.04399511398489382	0.15621273541694558	0.11420013828528362	0.18541060720150546	0.05092935197562729	0.19615878538791687	0.09612185535286079	0.04435349937349543	-3043.1400232698093
88500	-2971.3482142964544	-3048.484277763947	77.13606346749229	0.12192059999954857	0.05275454197840835	0.024651206358132262	0.10355402196836211	0.03575308261229787	0.1307418051849112	0.10703907037054652	0.01895978374768146	0.03598526028159408	0.09026260665541579	0.03766115077474675	0.04845432944383163	0.018205922425774804	0.04684756003537252	0.048052656960552304	0.07915640120282397	0.13864418489290703	0.24781928920230265	0.033020722551516675	0.2859149717290896	0.28064067353067623	0.013960158093509492	0.034016613748912745	0.21805620569016357	0.0867702386359392	0.0531403525780449	-3048.484277763947
90000	-2966.7355898309233	-3050.883003810624	84.14741397970076	0.13625648680573618	0.06538080339125939	0.024651206358132262	0.09375744257403143	0.027855859193166077	0.11052923086945324	0.08388596492447804	0.015443973463303028	0.035255416793214846	0.10455382549206237	0.03068427075442362	0.004016551120661717	0.0439978239855738	0.030064817602155965	0.09809299177618366	0.09557333489616462	0.05563826666775728	0.2758778162656485	0.07317724587499955	0.11609048360379104	0.1381549581405832	0.34106122944722206	0.019214122812952476	0.18686270073266015	0.08964815898318669	0.026126968901003002	-3050.883003810624
91500	-2960.7365901842372	-3041.613379167663	80.87678898342594	0.16225076917667858	0.05973627408345532	0.031760636556618455	0.04984994641967103	0.05412558545308633	0.08628194785145996	0.08626801392047864	0.032868522117074375	0.029000698477838913	0.08876786453138105	0.022210331926325766	0.06937242986648866	0.06254898172607862	0.06083446456795095	0.029941695221652055	0.07418183810376161	0.14082055432920054	0.38279095657483264	0.013707580226292475	0.1315478985654009	0.2022571076574144	0.12887590264686086	0.036632280470855615	0.19343641236321069	0.10485224584641012	0.032472741734540136	-3041.613379167663
93000	-2969.17092577253	-3048.0681447059255	78.89721893339527	0.16763301923342977	0.025864269980857932	0.02804747946126325	0.04123938501812958	0.048490999650003246	0.1243695721890694	0.13538206612815504	0.013216161663889565	0.014185789672698311	0.05712365789304288	0.039379787372596814	0.01206741397812345	0.057655202470063616	0.06861931040589471	0.09488095919149607	0.07184492569128662	0.05048681826042402	0.21994398393267658	0.058733176694635264	0.35657136279683055	0.22198983085918617	0.09227482745624911	0.029120342260062434	0.204268229355512	0.08598314520493515	0.03631519192592844	-3048.0681447059255
94500	-2955.3052383715017	-3041.6092963619503	86.30405799044865	0.1508181071911339	0.05359045554975772	0.030904024353162834	0.09178310473281903	0.03880210554098733	0.12217003887599526	0.07679140726061708	0.09282133757609776	0.026903277012111065	0.09042958693477723	0.02793278784401758	0.026565513838063992	0.03764617843052873	0.011587900133495262	0.05273170851875025	0.06852246620768526	0.08447454219946196	0.3163777429149521	0.018295782891707964	0.17189498049417523	0.3273587419576549	0.0815982095420496	0.01741062163577567	0.20954152058022243	0.09473232347271432	0.04541284985603412	-3041.6092963619503
96000	-2963.0468127530607	-3047.296377107865	84.24956435480392	0.14989267055780842	0.038757576455749704	0.029384794098551187	0.0641430982263545	0.06309016752596272	0.0880193017781209	0.0524257227192065	0.020140458996946456	0.019464574679183742	0.11510049350029693	0.03555909490158125	0.048069230107818064	0.04551378759679942	0.06338835567271385	0.08397720987312822	0.08307346330977847	0.059530371847861446	0.41888783662983436	0.14184931225753072	0.15663073104575773	0.09520318132847594	0.12789856689054152	0.026373325728608763	0.2117700186577387	0.10093489999186112	0.030846313065545073	-3047.296377107865
97500	-2978.2838404280633	-3048.777581535442	70.49374110737884	0.13280496170797168	0.04380202912550091	0.024151541355562703	0.08013987472429479	0.07465801360907838	0.10802595366420925	0.065194943611443	0.060238910100855796	0.014298432323650273	0.08522777586938363	0.048454864201794096	0.07360676831533844	0.0369734812930126	0.024964751232903988	0.04915607675061292	0.07830162211438792	0.03385284126065349	0.23728496688932582	0.13523187257603447	0.1876904245566671	0.23445889153266616	0.17148100318465465	0.06325690032775963	0.20626470834165206	0.08798301689696898	0.06428326639254366	-3048.777581535442
99000	-2968.230926096759	-3039.919142910615	71.68821681385597	0.15180360935492745	0.03811786693792693	0.030935914259217455	0.0711478395588194	0.09422900974518128	0.09681323697334146	0.09512148396109232	0.04464331593029293	0.023209984512004303	0.06162722526169223	0.018652890314336902	0.05085288616271419	0.03698706317790874	0.04591858421913848	0.04131724741827519	0.09862184221313106	0.08924402667830225	0.441712495152522	0.02442876031047228	0.19148492928551633	0.1476529969044979	0.10547679166869106	0.07179222930358899	0.21097666889432548	0.10092695076099109	0.05504939760888929	-3039.919142910615
100500	-2973.736922512774	-3046.3384151904456	72.6014926776714	0.1329521458193237	0.02418555504576459	0.008613206542362424	0.0669255962242997	0.08693078491545538	0.12363023116770724	0.11157048587709592	0.028459806396209902	0.055321325838529264	0.11023879461031288	0.024573400878994053	0.03527233082877246	0.07019866119581433	0.02807380864226331	0.04450622743245344	0.048547638584641714	0.16822683323483925	0.1823056883829588	0.09583859610404519	0.1526255774347422	0.20939067107995535	0.19161263376346108	0.06451425985287208	0.20350306462768086	0.08173785424524083	0.046854501882552455	-3046.3384151904456
102000	-2970.7179108802516	-3045.0788907832975	74.36097990304616	0.14545659553462265	0.029812027476869674	0.03316624743285677	0.1017573650765203	0.06241894014183771	0.10546874837671824	0.11625614872560777	0.043016551335952474	0.010575583685607973	0.058579382552600395	0.038799369622064164	0.07199119430835313	0.012851092584811354	0.02023692770527532	0.06235455064325079	0.08725927479705156	0.15357297689065208	0.3531946939343639	0.0763532469080169	0.09079485330188114	0.25255833103566766	0.07352589792941994	0.03176480008716845	0.20951782978932704	0.09823562685007474	0.05600890846712632	-3045.0788907832975
103500	-2971.8578239732915	-3044.0364674085426	72.17864343525105	0.17880314930156846	0.09628059415003284	0.024171975444691206	0.03871059321433217	0.028855355529341938	0.10905079050003669	0.10890633455451568	0.018678892358279846	0.03286938488498728	0.06735261643881536	0.012742594740800653	0.04109728348583342	0.0722558769923084	0.07046701271120702	0.051503318744050085	0.04825422694919922	0.15588992305969768	0.183508244334333	0.10076192043242403	0.18097274197652827	0.13307750263480644	0.24578966756221218	0.06805322148600634	0.19868880594019261	0.08578363730040543	0.03989319966197331	-3044.0364674085426
105000	-2965.0990040510937	-3039.513040007446	74.41403595635217	0.14707354608490814	0.043530960544822334	0.022676341013183964	0.02951370916515364	0.07503663624266282	0.07827551819498171	0.11024541256840184	0.04826421787328947	0.025088449915848986	0.08387333544969436	0.0341457130527674	0.02097031567129723	0.05395044364280229	0.05280227530892362	0.09938060578975835	0.07517251948150408	0.07592769427904704	0.2928138179713151	0.02578821857727073	0.2940424282721597	0.2405671555017922	0.0708606853984167	0.04227909350724497	0.20713062844090735	0.08657566571361164	0.043223315934010124	-3039.513040007446
106500	-2972.190143577154	-3043.726184188025	71.53604061087134	0.1817756562262668	0.07323673660103364	0.03384619701917349	0.07850857452429783	0.016796262515404406	0.10229664398114548	0.07392965693281202	0.035118815618085865	0.01569632308230398	0.07786535013098851	0.04816936207238252	0.05694196471420469	0.03965503820737575	0.025574110443920245	0.06766035286813923	0.07292895506246586	0.21098966662683846	0.39383845841670456	0.005235781747199797	0.1376952739577295	0.1663487275216875	0.08589209172984165	0.03403985191988071	0.19615716587746446	0.09065356595995701	0.03870279974066879	-3043.726184188025
108000	-2972.32233804435	-3045.7838057029403	73.46146765859034	0.19629803601303858	0.1028359616299803	0.021211570346754936	0.0935031143873212	0.02350205570272018	0.05792439835776068	0.08800053581824278	0.02267309494557037	0.040055229242399716	0.07059510430174368	0.045823036384816475	0.10227406714696921	0.03150652508085339	0.027881030142339405	0.013463796264324791	0.06245244423516458	0.08264288418989085	0.3277590460981863	0.017438122476947412	0.1819594367675093	0.3190165512405525	0.07118395922691503	0.06018427055350293	0.20035193888952382	0.1018176838841501	0.04750323313216305	-3045.7838057029403
109500	-2970.8822407985203	-3046.9555197772625	76.07327897874225	0.14357702305735986	0.07140988153253214	0.026999888655120985	0.07882737038865016	0.0671301930687107	0.09649572807551436	0.02390897130121865	0.021448064738727998	0.01061484481541778	0.1352204876184263	0.01448232568980487	0.06140999205219237	0.058741807252316855	0.05319371771580806	0.040902107973641764	0.09563759606455735	0.06830832730014802	0.3855256372059567	0.0465648607949872	0.08859538389288084	0.3229358829097538	0.08806990789627489	0.035625623685472625	0.21084070100301194	0.09812592855484233	0.06224503277358856	-3046.9555197772625
111000	-2967.0494388213956	-3046.1467060216814	79.09726720028594	0.13465953503889488	0.09041953118862148	0.01776087671322065	0.06550879073665836	0.03253496342465669	0.06344837681273106	0.07844418967722586	0.03924033711763245	0.048219105095644685	0.13871877872683133	0.02763473021403702	0.07509707959809651	0.06466139329314419	0.040021901414718175	0.024403189771207735	0.059227221176679154	0.07728121733450413	0.467738802547218	0.10885761277386971	0.10000390429018939	0.1609657394397631	0.08515272361445704	0.04462849141975072	0.2098932645149335	0.09783180670283842	0.0317032011763513	-3046.1467060216814
