Sample	posterior	likelihood	prior	pi.0	pi.1	pi.2	pi.3	pi.4	pi.5	pi.6	pi.7	pi.8	pi.9	pi.a	pi.b	pi.c	pi.d	pi.e	pi.f	rates.AC	rates.AG	rates.AT	rates.CG	rates.CT	rates.GT	Theta	delta	epsilon	psi.height	E.treeLikelihood
318000	-4223.978589649697	-4258.780153523342	34.8015638736452	0.06238003071143748	0.1862611810181436	0.043063747787904894	0.0741449272910607	0.029653051175331922	0.025608560369605328	0.0250279033844834	0.10036909832106705	0.03295224178069261	0.05814265233165147	0.0863761389715205	0.06006394009648746	0.023561002813159065	0.06286569649193893	0.027091233439908116	0.10243859401560654	0.0878049394342596	0.2561591875778128	0.22805336789726618	0.015307267202198029	0.2622785405620891	0.15039669732637442	0.3681223880787275	0.1778273629042303	0.13912010734362495	0.6482779935523464	-4258.780153523342
319500	-4223.37858988545	-4256.495733219788	33.117143334337754	0.08173905250073173	0.1996585646782391	0.05788343264651078	0.07568041628149491	0.02418785101061837	0.025704752248942607	0.029100377750521378	0.035794576981549725	0.026694565064930856	0.052762792177428595	0.09064293081566363	0.05266536244756321	0.023645769986429886	0.0915967366748573	0.027473640447122895	0.10476917828739407	0.07915736348216271	0.28464576600928826	0.15088419778221387	0.0076827079013655954	0.3520222674001574	0.12560769742481231	0.49812941256062193	0.17537816342031232	0.12255509549163146	0.7217733116647741	-4256.495733219788
321000	-4220.703731530588	-4255.81530220852	35.11157067793153	0.06425362526271644	0.18002230764025348	0.05555958225646032	0.06547625733325249	0.05622494931609798	0.043418396739762416	0.027642406340609355	0.01488518760948744	0.013450781022113958	0.05918322212433326	0.0817145915892992	0.03756029958387991	0.04221371338836541	0.10834553455997833	0.05098504622030028	0.09906409901308877	0.061847425468760285	0.1599977804304433	0.14839737517291038	0.013335547206243203	0.4147599295157258	0.20166194220591716	0.6335650125770305	0.16914551729204338	0.12380535141332798	0.7936764214395199	-4255.81530220852
322500	-4217.688053887139	-4259.845504855019	42.157450967879434	0.07629088461757233	0.1707833037302062	0.04120424128917221	0.07965155006022195	0.07750207000559238	0.021884322492467106	0.025318408738982577	0.05366905042193492	0.021903861506226217	0.06442888830621693	0.09335263564448558	0.029388002610648688	0.0310402056940215	0.08082174019772881	0.046842468544499104	0.08591836614002253	0.03727650867501486	0.15031165414854314	0.24638244365292428	0.013335547206243203	0.45350112417674115	0.09919272214053347	0.3752195088966947	0.16088010575510703	0.15863060983184354	0.7046231457759449	-4259.845504855019
324000	-4215.4065688728415	-4256.919494614078	41.51292574123608	0.0664546649489176	0.14677316988339403	0.07381809541957689	0.08037474090323353	0.05102893653372208	0.041011574754328504	0.030839516213969992	0.055018639916125475	0.01314167130099532	0.05397406020310177	0.1105281734768464	0.07094529354984411	0.03216585111782078	0.06490587497291114	0.02243310514056706	0.08658663166464431	0.06685032703735358	0.19312056193428434	0.167470577098298	0.022485734707030854	0.42831848928039123	0.12175430994264211	0.2356987589042121	0.16350458581194027	0.1538308102576867	0.6553398865562347	-4256.919494614078
325500	-4217.0592985809535	-4257.399234100636	40.33993551968218	0.07439892984523423	0.1777305950559088	0.041647461684340706	0.0692845190911833	0.04607958071353986	0.02751938152671437	0.04392457366891393	0.04600807948118446	0.012398257386545986	0.0375063845334876	0.12642652525466797	0.06754078795557238	0.026451417862294317	0.06662187188674658	0.022420341310182945	0.11404129274348158	0.09887815913498826	0.2135737944901418	0.18792469507594353	0.01790473325030894	0.3415202294631798	0.14019838858543787	0.2815613731005555	0.17123445065916493	0.1520579120356538	0.741762676524915	-4257.399234100636
327000	-4221.976726442564	-4259.205888859483	37.229162416919365	0.08093223356994217	0.16877554263597305	0.02853102009921117	0.06293774692862385	0.09316812759648443	0.019083143004107676	0.0262123373924072	0.0672201854882036	0.024985388316122126	0.04021757555087289	0.07969111060782019	0.03668031694335555	0.039197596925409035	0.09642786494917854	0.02606864185023363	0.10987116814205386	0.07432782248390385	0.22230695529407643	0.16626646253965563	0.01790473325030894	0.3889418372170579	0.13025218921499743	0.39398700777188056	0.1649424986036779	0.1461916926356429	0.6110982799410095	-4259.205888859483
328500	-4218.392453679542	-4256.9162765236	38.52382284405728	0.06499567454733629	0.143700781687793	0.038937850548019806	0.07141397057679258	0.07763365763942356	0.040577599460370324	0.022776898914416442	0.030536751659053417	0.030291740008187705	0.06293844941699606	0.10231834173601717	0.01497549244647109	0.059194490423305726	0.07905742485676712	0.062190604993331844	0.09846027108571685	0.16235558645640952	0.18657377826966953	0.12907100510005307	4.2156142278583497E-4	0.3609576991570792	0.16062036959400294	0.33772719092572895	0.15953543246365084	0.13973598275816607	0.7859193616759232	-4256.9162765236
330000	-4229.36995088717	-4260.602201702457	31.232250815287664	0.07393803405628281	0.15844568170020115	0.01733658552914947	0.04898250025257057	0.060667640441033836	0.0429432981616325	0.033300770159082185	0.022833344326434656	0.049549620118014844	0.0584970204356246	0.08739181884593916	0.05746244918799763	0.05222264189068207	0.10349461766207442	0.02935742633581591	0.10357655089746316	0.05251055870104598	0.2299796286754687	0.18839560438234543	0.01294790270064046	0.35208369667641726	0.16408260886408238	0.834811687903923	0.15458443534230965	0.13805593522962087	0.8817829882942589	-4260.602201702457
331500	-4228.932479534109	-4261.978861231921	33.04638169781191	0.05866964174813572	0.1724303312656892	0.03467057816557473	0.07713650542245483	0.11321556552740174	0.027924385117033483	0.038210634410486645	0.03612201804076585	0.040201458030774365	0.05883476401577	0.07273705924138917	0.01581601240935216	0.04227167713446459	0.06030417578749989	0.07121761213166267	0.0802375815515439	0.062047641423995034	0.16651612206113756	0.1708025618193244	0.041719321672033675	0.38431014338449127	0.17460420963901832	0.39424164584945415	0.1736909996978311	0.11862791637660373	0.775988773711316	-4261.978861231921
333000	-4218.2677396599875	-4255.758068608857	37.49032894886924	0.07149363077638257	0.14119078494213635	0.04110320161137614	0.06002642028031729	0.0884293763562379	0.03078665504846821	0.04136957866499494	0.05722043860390065	0.045711418595183746	0.03910296891774507	0.11230113313661123	0.06313929608787375	0.03141271989009121	0.04974297196647605	0.02392575653289586	0.103043648589308	0.07336776040443037	0.16947422078069754	0.19331999376465087	0.02954684757066716	0.41679214082002336	0.11749903665953097	0.6401487710932665	0.1621120654614819	0.1422368908696402	0.6309202167141766	-4255.758068608857
334500	-4214.235446385931	-4255.819043068164	41.583596682233235	0.05949354106703596	0.11510486794768954	0.06387395831639338	0.06635201946833685	0.09553507966414562	0.045611592085543114	0.039507304730367995	0.012245905813327643	0.01979230658304188	0.034147639498666296	0.09080850409589981	0.03874900783086674	0.0338744431132379	0.11065606841339314	0.049156183396568805	0.12509157797548426	0.1307389437945689	0.21126183137155946	0.1339483057779416	0.00293994631059942	0.3593708141364501	0.16174015860888075	0.25140025546396666	0.16527855960950757	0.1585649724474743	0.6561002146095466	-4255.819043068164
336000	-4224.326513082623	-4265.287423401193	40.96091031857063	0.06727437408391186	0.21203918166134195	0.032557630517218085	0.09699276892242797	0.050506414798016555	0.05128297143894593	0.04152623788618719	0.06494399738247852	0.022624027257817925	0.03728556456810629	0.12990287526931876	0.01888542751805411	0.011257980979962362	0.04162384061229141	0.0419058733863026	0.0793908337176174	0.07026593982582523	0.19733358427623118	0.14164418335846102	0.010651256743606594	0.3991209769120109	0.18098405888386526	0.29019104635386495	0.1812657780206292	0.1457797295179507	0.6713540375470892	-4265.287423401193
337500	-4220.322335887467	-4261.128598497809	40.806262610342614	0.07959940613407196	0.17319404072875222	0.030002721620463857	0.09543408773336923	0.03840580197756373	0.03987271891151716	0.03391326088866653	0.03892087501360764	0.029029709703088248	0.061478913179460505	0.08156608531710036	0.04595584628168923	0.016178400870893596	0.09607239743692289	0.022007575298536586	0.11836815890429518	0.036505926556571554	0.27983252143995	0.12754864560313803	0.014172502736944585	0.38647145186209275	0.1554689518013033	0.38380600550939153	0.16295714344389414	0.14876224752018016	0.7679786311979481	-4261.128598497809
339000	-4221.388513419656	-4257.594034004662	36.20552058500598	0.06678167614536235	0.194125463336869	0.032515814383414575	0.11912464072016021	0.054459807372105734	0.03187955097495594	0.03159635639441094	0.05141285600454456	0.05193299954380841	0.03523102199754779	0.08872921661298835	0.026874258635827764	0.011544238639579991	0.059638427764667816	0.040440831246127414	0.10371284022762808	0.061584274033560434	0.20239137059915774	0.18253420150411273	0.011567146148163242	0.3536440324819616	0.18827897523304454	0.2756266781533998	0.1572845708268024	0.1531728357842688	0.6152410979610692	-4257.594034004662
340500	-4229.164719193474	-4265.370499219005	36.205780025531034	0.06304281215991214	0.19085347153607882	0.05132954217879832	0.07732852361118867	0.026568905453591397	0.02649191259903897	0.03951387108825896	0.06286521448015481	0.03670923702426884	0.06324130082061885	0.09104447446370734	0.012427389473733078	0.00841825514694608	0.07305005741103335	0.07698164103849969	0.1001333915141696	0.04825012634299437	0.2182711842746515	0.28022472401340504	4.96652068446967E-4	0.25677049821019426	0.1959868150903081	0.29014181830020624	0.17435817889114572	0.13937299902317637	0.7190983566865675	-4265.370499219005
342000	-4222.825311768124	-4265.712957640786	42.88764587266195	0.0715041666321683	0.1021543281089893	0.060547706181248204	0.0705989840134909	0.08578465917654361	0.048878357786773005	0.05135096732830401	0.06543974703006682	0.02265086850140887	0.02975678935204018	0.10905499134082458	0.05821450199687456	0.03917120950100919	0.07352872133733082	0.02886438377314026	0.08249961793978632	0.08208167014058375	0.1593779467166575	0.19060478120085259	4.96652068446967E-4	0.39179252485799415	0.1756464250154653	0.39684769890706684	0.1783221739689291	0.1457418603098439	0.8666974629819811	-4265.712957640786
343500	-4231.716086719217	-4272.146525524927	40.430438805709905	0.054149970242135075	0.1250758000852349	0.08321731122752687	0.050326046278571665	0.08870063822416174	0.04873539606567461	0.05753077478030088	0.06632072468999153	0.012756403157804908	0.05848461917488437	0.10356225182396805	0.04392400384313472	0.029601403219380998	0.04458288042831578	0.04393114172321873	0.08910063503569414	0.12613801886331938	0.21718186267605313	0.20765407754238407	0.013903663064277899	0.34217099544559126	0.09295138240837453	0.39825446742180376	0.17341315099696952	0.13795132681093947	0.6162216512556722	-4272.146525524927
345000	-4219.487533886338	-4258.924979995192	39.43744610885424	0.06323285148805467	0.15758894732253498	0.05883219325152497	0.05924583849708817	0.040327861885557294	0.02938171545673883	0.023634300919535958	0.02582609752014496	0.04222874738021421	0.055630650524250584	0.09003734057143988	0.031285043762900575	0.018999069961490672	0.11791100672539215	0.06822665024888747	0.11761168448424367	0.07972178421951018	0.1882795722510784	0.2192500800914325	6.563200513897416E-4	0.35914739978688637	0.15294484359970317	0.3469873131656245	0.16273443103133156	0.1388273915951466	0.7298070999036702	-4258.924979995192
346500	-4223.860232045558	-4262.228797059257	38.36856501369828	0.06789152322645366	0.12353879890689873	0.047668209513755125	0.07694350891750715	0.08897189801204194	0.03367809629703321	0.04123389026416628	0.0539454724957169	0.02899008759758514	0.025465006791691266	0.1044517823103712	0.04530473045928838	0.03469586698592398	0.10714008278563891	0.04261571559605185	0.07746532983987534	0.11743418363361834	0.2629586470337516	0.17580460033136644	0.01427855417362858	0.31408744234959585	0.11543657247803957	0.5493285084590748	0.17085272844553048	0.13587492762402814	0.6463546994321591	-4262.228797059257
348000	-4225.255649933964	-4262.262301191019	37.006651257055154	0.06526817214073594	0.08885715029813933	0.020056634522961032	0.04214927333322207	0.1422534126570718	0.02511581752390566	0.02130385968395146	0.05444833676968626	0.046141388558003364	0.06529456844490791	0.08015994830875259	0.07326422879568241	0.08466248569139485	0.0441047613403862	0.026958542225433965	0.11996141970576414	0.023274300486551568	0.2777282817319395	0.1639745079118049	0.034128658402368325	0.35259591191927103	0.14829833954806518	0.4270411460972594	0.17121295075507673	0.1502661024983149	0.7968146102672866	-4262.262301191019
349500	-4227.260757096623	-4261.981858003505	34.721100906882384	0.07859741998863677	0.1111654434371015	0.023042345701484647	0.034754561284933864	0.12131020171890892	0.019957883706294755	0.017863582597485675	0.0883709786711622	0.04704535842402055	0.05470014460702294	0.10407807637925401	0.0652104888119768	0.09009581515919934	0.017460961930555824	0.024594995833085852	0.10175174174887536	0.0856143086591365	0.1696141030412692	0.16282277980572052	0.04056037195116615	0.38236240677368843	0.15902602976901967	0.4148843601951312	0.1678659677562606	0.14013532538868678	0.6853636184145477	-4261.981858003505
351000	-4227.188880807982	-4261.781124302503	34.592243494520865	0.06909297307902838	0.06507055432558354	0.026406646414305873	0.03137078625734928	0.12933607261396002	0.03016978816545473	0.03703174943608136	0.08165319789241995	0.0391980833812371	0.046480211022141796	0.1254515077818103	0.05751131514097291	0.09009581515919934	0.04636675448031585	0.015083600022611221	0.10968094482752741	0.12343599229981041	0.28754124225485284	0.11594478980853877	0.03125619408533544	0.27630922743679526	0.16551255411466778	0.42512498032043233	0.16872083302169896	0.13448110527492327	0.595457902172416	-4261.781124302503
352500	-4221.115606673448	-4262.881393924816	41.76578725136711	0.06447105979610088	0.07299269711364888	0.03989265275298949	0.06797023130700582	0.12789568091395	0.02643333827142997	0.03343627112044566	0.08945658583726487	0.04389939047049368	0.040515949377289646	0.07614916405220368	0.0397817816172909	0.08286325724184007	0.04679284239474273	0.05250439659560311	0.09494470113769973	0.05719589213984485	0.22296487971985213	0.186725514530937	0.006581963163659374	0.31570173871751284	0.21083001172819438	0.3946070524036112	0.16462072581551673	0.14731219379204044	0.6786926017806545	-4262.881393924816
354000	-4223.906580024737	-4263.256627362702	39.350047337964824	0.058155460635724625	0.10081227928793765	0.009444539392083194	0.04850962580555464	0.13566906772983403	0.02404931855879569	0.039372157211610595	0.08922645188578274	0.044830340879491615	0.06373925781308308	0.0958470436177532	0.0323917319690661	0.05179425132342824	0.019119173956547983	0.0918983110750022	0.09514098885830347	0.10798568933968394	0.25005650770176985	0.11647290563675111	0.010728788999973746	0.3955684154109385	0.11918769291088344	0.41967243506974566	0.17045557401444617	0.17566664156323408	0.6037226028209971	-4263.256627362702
