Sample	posterior	likelihood	prior	pi.0	pi.1	pi.2	pi.3	pi.4	pi.5	pi.6	pi.7	pi.8	pi.9	pi.a	pi.b	pi.c	pi.d	pi.e	pi.f	rates.AC	rates.AG	rates.AT	rates.CG	rates.CT	rates.GT	Theta	delta	epsilon	psi.height	E.treeLikelihood
75000	-4478.4770163463845	-4509.220565384655	30.743549038270864	0.10153596752004856	0.08144858515854561	0.15609319117801412	0.0728916007769792	0.044960657819972445	0.09875465400052233	0.09640919382336119	0.06266688384715297	0.022248075993766797	0.05843365931041028	0.05804977587834746	0.03203442723860157	0.023831359768351802	0.04462179570859595	0.019574990018607193	0.026445181958722183	0.09400556510950064	0.2147690039998027	0.0755641075406715	0.21647550703811072	0.2604043513473216	0.13878146496459332	0.7050001989317652	0.1775483719255995	0.09431910032370146	1.3367838236211584	-4509.220565384655
76500	-4475.712856383704	-4508.336028292013	32.623171908309104	0.09228513683354553	0.049720894494056964	0.14551077333368484	0.0639345167862777	0.0769413573343905	0.09284599249392335	0.07839296031344625	0.05128589096983942	0.05441684151995662	0.06426100378789694	0.05794539053205035	0.05204484867542655	0.026182474566857072	0.048069332656323994	0.02181066295065031	0.024351922751673284	0.08902966931439618	0.20140663124529223	0.04331908486601292	0.2516213250550353	0.25834945837461915	0.15627383114464474	0.5836524660228678	0.18000111285635692	0.10208089532099411	1.3434930818653628	-4508.336028292013
78000	-4480.638743194156	-4510.261134823827	29.622391629670947	0.10793145156103795	0.05338715316519758	0.07754960737591893	0.09618663558325521	0.0566367394420443	0.11645506334014234	0.0799477411234125	0.07164386856052977	0.09719403870463218	0.06537935969452688	0.04061016276310433	0.050613874594467506	0.020955078901301806	0.021862484442701613	0.01352277527090169	0.03012396547682506	0.13070598793397922	0.2095217650033981	0.04927916452786808	0.2516213250550353	0.21250286419411538	0.14636889328560446	0.5680034049210592	0.16326696878411154	0.09846492687265757	1.6252008141547813	-4510.261134823827
79500	-4490.313041856856	-4520.887542247638	30.574500390781086	0.06577402819665767	0.07620003300323518	0.0739266564072037	0.04567351393993339	0.045946407960136715	0.10170798083463353	0.07784700049200521	0.0698311814906448	0.10335333531418289	0.0812904148447665	0.0495202659272283	0.047031002191674	0.07841579061326406	0.029168736071773164	0.018558580646566646	0.035755072066093914	0.16885463576149665	0.19509402680206783	0.02289065819007106	0.22480285194161453	0.20166741603319185	0.18669041127155872	0.706594389279535	0.15848061573012745	0.09657181484996975	1.4948287566144491	-4520.887542247638
81000	-4485.32400935138	-4517.094159430802	31.77015007942324	0.08380709924584351	0.09351216711342647	0.10293948882103086	0.07673291525065928	0.029924208068036688	0.09223565978813922	0.0843940230248614	0.0666229989157347	0.11666220479222461	0.05399565252312226	0.043379357410466966	0.049393131791155044	0.013157520431363867	0.023506686418861424	0.01922911680674251	0.05050776959833083	0.12943235643998988	0.21181925406278512	0.025348145683694465	0.22303273231327836	0.1895825625469403	0.22078494895331252	0.5118917743601057	0.17568367874519084	0.1060397478826624	1.2329282191447137	-4517.094159430802
82500	-4483.406346570055	-4514.405299990582	30.998953420527208	0.10464547265030724	0.04025744687522028	0.15146608643191337	0.07042778709738323	0.07574262894487327	0.09676192433056036	0.05957302112351126	0.0963982141221787	0.05831393375846647	0.07434763640122301	0.05242526284339024	0.04018086186903345	0.025422366180766598	0.009223508557715192	0.01922911680674251	0.025584732006714572	0.1271884068477926	0.21764170219575518	0.035542839210695974	0.19694281423527862	0.24514490363136862	0.17753933387910967	0.45578715073488774	0.19494163914656648	0.11901882672849917	1.8582520852670728	-4514.405299990582
84000	-4475.634511282237	-4507.490325782463	31.855814500225534	0.13061206533326142	0.03519238348269977	0.11042720258917692	0.03389712916924076	0.07838523214995936	0.09498982156804243	0.10796328916761216	0.030630290786058452	0.10201447903737548	0.02374779432020225	0.061210749143590294	0.02631780534291761	0.05702321230260338	0.06151497901734731	0.0270748876482185	0.018998678941693645	0.10458753127347784	0.20028301421052405	0.03190192378279383	0.21390081589322044	0.2886784645245753	0.16064825031540916	0.49556376399502483	0.17618353089041128	0.10218300442955379	1.2618468848294317	-4507.490325782463
85500	-4479.796965394663	-4514.425197609717	34.62823221505409	0.10951345276284719	0.06294013090321773	0.08114931658053393	0.03389712916924076	0.06494603318940272	0.10323196200231821	0.04639767208745437	0.051988773097926884	0.09221661145864846	0.08151285104348277	0.054913025765747824	0.02631780534291761	0.047484080515884736	0.06151497901734731	0.04477006325408443	0.0372061138089448	0.14044464926637004	0.14100037451423714	0.03440509557008007	0.26536190305316565	0.20582003811864766	0.21296793947750012	0.5609318367488486	0.16627538614736273	0.10150787432943963	1.3323417854175117	-4514.425197609717
87000	-4484.840264131156	-4512.919781763252	28.079517632095996	0.0988011486955158	0.09924861144922353	0.11104949567405475	0.05643060462501639	0.014294202369482326	0.0963703257892166	0.043503390319574925	0.03699398370956256	0.07814306204694682	0.09559485975425501	0.04613268825161552	0.016086424466619592	0.04527686119873602	0.06849269821144766	0.07115933923886486	0.022422304199867307	0.11788246161726136	0.18156055326075035	0.05720497761125043	0.2572058662204442	0.2644222880875159	0.12172385320277841	0.49277267004501457	0.17454048415332538	0.10116751518572506	1.5478941677938078	-4512.919781763252
88500	-4474.760438612024	-4508.809774456512	34.0493358444882	0.08618718165882264	0.042172544966185554	0.15242241833057527	0.05786164768160294	0.07318783650985848	0.08629140859537934	0.09561419376542754	0.0445247190146008	0.06990886466094659	0.05183780361521532	0.04795059267621619	0.04417327798397637	0.021809056927320172	0.048909046521396826	0.03394156771775702	0.04320783937471859	0.13503028794989838	0.19873161854200908	0.06206615665298295	0.22967593571134992	0.2238271169162443	0.150668884227516	0.48178270601568246	0.17491243387020486	0.10699241142920884	1.2972962257515883	-4508.809774456512
90000	-4486.887054393451	-4515.1771030420905	28.290048648639726	0.09288471530299042	0.08131381317327532	0.10616534508271094	0.03818617257954703	0.036092317589190105	0.12290997996280434	0.09541214084079723	0.05334870755522727	0.06819718658646257	0.051213066199276444	0.04890094812773101	0.02988955451536774	0.04386489339327548	0.061343524563095664	0.03000121919378012	0.040276415334467915	0.1214314238242491	0.22145917483741318	0.07844434378302331	0.18047141415821755	0.24806230238743585	0.15013134100966172	0.527971829333152	0.1734676273214265	0.07949400314345748	1.6246617134523322	-4515.1771030420905
91500	-4486.87558845408	-4518.888638300446	32.01304984636591	0.10894827173662501	0.05045394949007587	0.08703749815454727	0.04659470573589016	0.06759818929608241	0.12983902200489475	0.055905063381478166	0.056694187667452496	0.0674894062701981	0.07820418432761152	0.03505765980896123	0.03162530105938741	0.04170204314894448	0.07607886960146487	0.04283294651567561	0.02393870180071029	0.11252017384866637	0.24248620377859761	0.05916373651337578	0.27991767759369457	0.17993421287872793	0.1259779953869384	0.6940861839345084	0.17444603892579724	0.0815455784288754	1.425392725126319	-4518.888638300446
93000	-4476.139292774679	-4508.248787434362	32.10949465968335	0.1036017920785151	0.08540449652863619	0.10311018823416779	0.02058594301240188	0.05414151668609952	0.09738665270156541	0.08290230398706455	0.039134862413916054	0.08782280024281956	0.06151306553865518	0.04205330644864116	0.02629947496655062	0.06523422488920927	0.0418747107586281	0.04324642375752225	0.04568823775560704	0.129474966016853	0.22100262925880734	0.029052004465626807	0.17100641103447844	0.280671501902275	0.16879248732195998	0.6084436637602632	0.16813523764049162	0.10863278478232281	1.3887684213196902	-4508.248787434362
94500	-4476.066793034616	-4509.465310916331	33.39851788171498	0.10222985077300206	0.06991029511437316	0.07597244500093366	0.013129901517016457	0.04904637016544341	0.08714102741505544	0.0740091947624103	0.0497305601599962	0.10498105900121929	0.06981529683345654	0.04792748438176742	0.018532197100286245	0.07526603427577777	0.0704789888086034	0.05125339086670599	0.04057590382395233	0.13975328623097474	0.20023958407067002	0.041980553219891976	0.24014246977532316	0.197923791430526	0.17996031527261466	0.5684496396913744	0.1721951658713162	0.09661140094948605	1.3770107851293207	-4509.465310916331
96000	-4483.920528243083	-4512.885759724905	28.965231481821775	0.13016029512729277	0.05702461451640042	0.059659788147923644	0.025953904356905706	0.07658287131964461	0.09453259663956762	0.04268359674209218	0.031934614513876455	0.12440061521175552	0.08898568895940427	0.04692818069733893	0.02496531526311572	0.054101739921513084	0.07926270490639248	0.037481492596818614	0.025341981079957693	0.1441589839761026	0.24569324028337097	0.04642898995118978	0.28532809060834047	0.19067882005904108	0.08771187512195577	0.6136882229068137	0.15866487456897274	0.09340218507738862	1.5080346117941743	-4512.885759724905
97500	-4478.755657479541	-4511.783223509702	33.02756603016119	0.09329439448576166	0.06876237923490755	0.0749616988519272	0.04027499717705369	0.05368870272232472	0.09951863463059957	0.12403997504499278	0.048914093886840225	0.10567270238652171	0.027606610136015883	0.06072536933628097	0.02162982637793074	0.05492161039905717	0.058205987442274065	0.03890179822352121	0.028881219663990577	0.12248494256711406	0.20306913548018993	0.037680590355796524	0.2609372218063496	0.19624596573090738	0.17958214405964312	0.5749927877750634	0.1749988128395672	0.09414042974860452	1.3645758580142258	-4511.783223509702
99000	-4476.02041019685	-4512.3248137451055	36.30440354825568	0.09707093756651498	0.06376184060659393	0.10320627775655603	0.01666248002685608	0.06043597153246862	0.09566465766264207	0.10740622617164555	0.04576946245473233	0.09817023748614653	0.02901972220617228	0.04198757600769717	0.03391111344585819	0.06185382943898243	0.06387029353250798	0.049999062537995624	0.031210311566629928	0.1333860993805308	0.20576442541424425	0.0712589464776241	0.25087904102704656	0.19325970700403572	0.14545178069651923	0.48103853977116434	0.18325083171422085	0.12667701337429896	1.2602608948898113	-4512.3248137451055
100500	-4476.558196555261	-4508.05375108884	31.49555453357887	0.11287951132722293	0.07111514777296629	0.10971293857791829	0.04323688397520517	0.045501154141117106	0.09090096573421225	0.055539178716460774	0.041102247197291254	0.11479740145175316	0.07578661241161222	0.046103443706730196	0.03810128971247207	0.06034830971946754	0.046472871850232	0.02596910647335024	0.022432937231988262	0.13470099860199575	0.1750944709027888	0.03144601451552805	0.22426920961790778	0.2595894989748928	0.1748998073868875	0.5332872399094267	0.1719952519555501	0.10437857565645942	1.4141147401418703	-4508.05375108884
102000	-4476.749582689887	-4506.847611115494	30.098028425607747	0.11129506164626547	0.04434380578013165	0.06470175351608935	0.041201462295818406	0.08229579740958452	0.1118292933059166	0.010836646981006427	0.03384849124320844	0.10678112522493796	0.12546227257942624	0.047749539219779744	0.031905805472920226	0.06796302305982627	0.06673232303500216	0.02429968643312111	0.02875391279696516	0.10808087877934176	0.2455234131969274	0.038318638437695215	0.22426920961790778	0.21423100745495402	0.16957685251317456	0.6035846736999014	0.1719302970381996	0.1092577366667251	1.4241685571725065	-4506.847611115494
103500	-4480.868227858565	-4512.895530691599	32.02730283303389	0.09968682416773017	0.04882722461455537	0.07218136679907407	0.04240832568556474	0.07507211226175846	0.09987981056879519	0.07517829092849682	0.030612208955698245	0.10700915431163546	0.07900603885553348	0.05668697663933801	0.03862268532911632	0.04984546956191351	0.054153440138166704	0.03932196383634181	0.03150810734628136	0.12408434024153048	0.20732615444705044	0.022312186228698357	0.2609028520134722	0.24129093931718124	0.14408352775206812	0.6984218473462342	0.1915424194964286	0.0965920674675904	1.2899948526239757	-4512.895530691599
105000	-4482.104014052116	-4512.639665089347	30.535651037230355	0.09843649759134564	0.028856983135952217	0.10708753055319886	0.04574697051715343	0.10304945282881581	0.09987981056879519	0.06189998007369488	0.05171440484402302	0.0944202244260853	0.06569478234856388	0.03496782078170086	0.018897746537182833	0.07031379179633909	0.043055484856192705	0.04447041179467462	0.03150810734628136	0.14473646990659866	0.21570003503959256	0.06762855099294	0.21969863429029832	0.21802715491817323	0.13420915485239807	0.5837532691387108	0.1579538859871229	0.10472973949847694	1.5580534065563305	-4512.639665089347
106500	-4480.609666737874	-4514.803851747998	34.19418501012406	0.10160474880033613	0.026988725420761236	0.10071153852920173	0.026967777762520594	0.11850170357898102	0.09188665547386345	0.07010787061900269	0.05397403868827234	0.09509058953859761	0.08601314785936767	0.028346129631392512	0.03646808630833943	0.06267636988027199	0.04363014636097522	0.028220367829321094	0.02881210371879498	0.09647080153396335	0.2046422849862011	0.037296938288913624	0.21087189548193483	0.24961304400673245	0.20110503570225555	0.45284435418705377	0.19112194302365398	0.10980009342248004	1.6208603184300243	-4514.803851747998
108000	-4479.483789780312	-4510.050918807962	30.567129027650196	0.09864828835582862	0.047097530452987285	0.06992300384227429	0.027411344721293626	0.10096753847658113	0.08094125187700821	0.03675142225221422	0.05509130879257232	0.13557974191798303	0.1051969567155497	0.05610147163352288	0.02437927731670403	0.06611319011409428	0.04474849099518107	0.03652952175101867	0.014519660785186336	0.09628868035905397	0.22101071114098847	0.05213983834593428	0.31102517647727806	0.19322877902686264	0.12630681464988341	0.3957123208306861	0.1708080310638341	0.09572470032816656	1.4925124936115428	-4510.050918807962
109500	-4479.245006635136	-4513.691759731838	34.44675309670229	0.09579866207906595	0.036438087400867396	0.11985395920880162	0.03408123419387783	0.08372055114514437	0.11176108545949577	0.03835982884726548	0.0747154467941528	0.07018791923860417	0.09188486283438714	0.040897446271354033	0.03452638060016561	0.04294227568084101	0.041686941615052826	0.04370156022099719	0.03944375840992647	0.1387683491176616	0.20030458859929143	0.06986227871657441	0.2650963565955089	0.18439171433657378	0.1415767126343907	0.6225831658640893	0.16788225152093847	0.10710218970242351	1.152838282487982	-4513.691759731838
111000	-4478.884907082763	-4510.274617985994	31.389710903231286	0.1067396860802983	0.03952147860988856	0.11705362466476697	0.03472158391949174	0.08426652223430109	0.07778082153873908	0.03868115668433388	0.08047466307251794	0.07860696012633085	0.09902084901739418	0.04450697499303499	0.032134172358176304	0.06238858471642558	0.03133393568032974	0.025401147652770302	0.047367838651200166	0.1387536798698274	0.2227090781573224	0.06299572822845775	0.25111875059085464	0.2020561362703608	0.12236662688317779	0.6015550621803885	0.1818897558796361	0.08473974739776347	1.4330080461987977	-4510.274617985994
