Sample	posterior	likelihood	prior	pi.0	pi.1	pi.2	pi.3	pi.4	pi.5	pi.6	pi.7	pi.8	pi.9	pi.a	pi.b	pi.c	pi.d	pi.e	pi.f	rates.AC	rates.AG	rates.AT	rates.CG	rates.CT	rates.GT	Theta	delta	epsilon	psi.height	E.treeLikelihood
75000	-3952.1983972703747	-4019.516237919567	67.31784064919269	0.008754001970851119	0.027985165730801474	0.08684425316197003	0.08542211358624294	0.1571800015970923	0.04017189962136004	0.005822603209097284	0.018150577184384592	0.03973714936194109	0.0803653687886905	0.04721123456751147	0.06444122952166213	0.11651062929242023	0.08705312228899155	0.035031807608335304	0.09931884250864809	0.06407782648114582	0.16831405195011823	0.11083089541105401	6.096297153610764E-4	0.25202427642998776	0.4041433200123349	0.05100638940019925	0.46133300244330633	0.09829119489233729	0.03130714821305101	-4019.516237919567
76500	-3939.4598088955836	-4018.0558936846214	78.59608478903796	0.022193290190537944	0.026691799617696167	0.07461422531810147	0.023813746579991947	0.1383466004857219	0.018045269799775124	0.06871349035853289	0.059852177347676026	0.0461655701538927	0.027582153921313017	0.05816016669286465	0.040854127307212995	0.11417399017329759	0.036505868975814065	0.09647188710554373	0.1478156359720279	0.019777616240206623	0.21611417565682522	0.12732981352481212	0.22694507166018327	0.08940040073216773	0.32043292218580666	0.03212273866193344	0.4795416392471533	0.09446101206580343	0.016380782661898723	-4018.0558936846214
78000	-3911.7969736760538	-4013.7128934389584	101.91591976290486	0.022268626001662586	0.11693964168206081	0.06382382456022392	0.03159360900402581	0.05119306606349746	0.054910034295450404	0.050322067381624334	0.042848432275212005	0.07067469069813614	0.03976930091245486	0.05340244284076578	0.05610712900892472	0.11097136135686228	0.05465671282597613	0.06698491863855646	0.11353414245456642	0.3623734362345691	0.17672199307881217	0.07124906542700407	0.02578002501055751	0.24850255177496383	0.11537292847409497	0.011901470006303516	0.4834370967368828	0.11756067804864596	0.007376421205362544	-4013.7128934389584
79500	-3919.930531156536	-4024.181256063587	104.25072490705122	0.019090962793931604	0.09053283168573631	0.029780996331745115	0.10465366100188131	0.08323870155844229	0.03113563108100588	0.050035631566861465	0.048982811290513316	0.09313029483694128	0.0533865135304074	0.06998580595769241	0.07910493266981317	0.027684024127319358	0.06278864825326658	0.05648633116671349	0.09998222214772914	0.21823545945345524	0.20864038296402368	0.11007526017733862	0.03087392417484275	0.41288259786803116	0.019292375362310057	0.0060133763558054614	0.4571807626356341	0.09407563074753644	0.0067958272432625194	-4024.181256063587
81000	-3946.6469273956636	-4022.39009391289	75.7431665172264	0.01683742381098699	0.09307916185802331	0.05226437538382798	0.07144934144697973	0.1211667772289827	0.02055212508012448	0.06192626906481813	0.03303024231627553	0.04893915754322447	0.04458388475736261	0.038730610392122285	0.08097727664268617	0.06727956207812599	0.0800881337842734	0.05439031211747073	0.1147053464947156	0.36618320187222997	0.19507391260466034	0.06658527122645339	0.024818459062666526	0.2513425640706441	0.0959965911633471	0.04782380261100837	0.4328381125276951	0.09950496928938553	0.023616914911974547	-4022.39009391289
82500	-3928.811618692484	-4015.552269875331	86.74065118284734	0.01310701073823381	0.10988037877114196	0.051003481401829996	0.05774307624592531	0.07351890845342832	0.0432345983120929	0.022274767856505784	0.08712822873488962	0.08405104242698039	0.03139362139931979	0.045257697906116265	0.07275680478306312	0.10500442533706356	0.04274749425642292	0.044278174187619625	0.11662028918936676	0.12013156131692632	0.2183012561943118	0.049381538850365087	0.1608473497458904	0.3223984075864783	0.12893988630602946	0.02032337822635668	0.48074280526253405	0.10988170985447787	0.00604251337808605	-4015.552269875331
84000	-3915.0385963151575	-4009.3854475952785	94.34685128012104	0.014691504261527315	0.09252795590013793	0.026726324310411248	0.09117836536131971	0.09570987551469246	0.044784211957481085	0.05035891227872162	0.025882848238870673	0.10287517134878263	0.0414676117176975	0.09912940806513702	0.03827923238848634	0.04395854333373211	0.02581581640062868	0.09293539740624374	0.1136788215161301	0.3315024005275124	0.37178853575037535	0.0622036686926362	0.08031888514286967	0.039451001225307494	0.11473550866130036	0.01008689707341901	0.4605372756827398	0.11470511513164429	0.015353118949747785	-4009.3854475952785
85500	-3922.6997394625	-4018.8629940241703	96.16325456167026	0.0459276959650153	0.06227751394813577	0.07631162953131086	0.0764117085394612	0.10719897406451438	0.02201609553965684	0.04854472754213159	0.04905799020380175	0.051212602177930486	0.055964106150241714	0.07810508826027858	0.07110149503183184	0.05447586925197278	0.04848382080502852	0.025077077372397887	0.12783360561629065	0.25475946393335663	0.4145598237820183	0.13775764368622212	0.002780388054388041	0.10353341046208087	0.0866092700819357	0.012780506280155828	0.4591491530065845	0.11609267137761509	0.008792858795835114	-4018.8629940241703
87000	-3916.784498663548	-4014.3124738505594	97.52797518701098	0.016036520000819836	0.0803621044747728	0.08253335463620864	0.06993900585219985	0.156493188331694	0.033689192105670444	0.056805357678384585	0.040756453457534265	0.024395906687493134	0.02279213432575955	0.05669048024149969	0.06954510480449175	0.08439476320313385	0.055474527403780304	0.054096751751290695	0.09599515504526673	0.14532633052614694	0.39638279123050235	0.05305881999177684	0.012702260943700479	0.2859813945238118	0.10654840278406325	0.012537576935680656	0.47587237540886707	0.10670898135159812	0.010458084291430575	-4014.3124738505594
88500	-3928.842437163565	-4009.1937602915978	80.35132312803253	0.024823434719731148	0.10872498012306	0.054287153214755815	0.018736991340961573	0.09460850437803031	0.03974370338880353	0.03385935703048464	0.10737534902113939	0.058748436902465034	0.04741926761255565	0.05612042729253748	0.09058737143052714	0.08393850675624567	0.009021640975076878	0.05223360086245214	0.11977127495117369	0.12090708337187817	0.2618023169452419	0.14732279612130073	0.15788804694445727	0.10976294525017558	0.2023168113669482	0.034437101167185916	0.4512036811851601	0.10211017054843324	0.01701437617304415	-4009.1937602915978
90000	-3941.8119982394737	-4023.8629817051724	82.05098346569845	0.01590220503689669	0.04763954811247688	0.052052899356514255	0.052937848375688566	0.12446047440739813	0.027373355653759146	0.07723657069354559	0.033499326240115423	0.05811009916674715	0.010968703618046853	0.05813504874407431	0.0970580043772482	0.07344139584211498	0.07330830354475967	0.07195944957565831	0.12591676725495596	0.037074423910763314	0.14442185075521974	0.31371178991511056	0.13484419793098085	0.2845051658259514	0.08544257166197593	0.028960228100256336	0.4556204704929421	0.1289896542202337	0.01644217644695552	-4023.8629817051724
91500	-3932.3281669598123	-4018.9141915599716	86.58602460015928	0.00860615024881338	0.07893664243904747	0.11634896990090093	0.09177743047886705	0.09572370371634978	0.035747041997777416	0.01601970138353534	0.04778820484569351	0.030014899613476635	0.030601519486671815	0.05206853519713734	0.11670621479918088	0.06417713737711869	0.0713919471599062	0.05493599782399991	0.08915590353152383	0.15689167357747058	0.2383236719176627	0.07040125832202869	0.09336331541316559	0.3537742201178159	0.08724586065185842	0.019369718068511996	0.4772831220448354	0.09943215370270574	0.014981388878250675	-4018.9141915599716
93000	-3919.9012791918135	-4013.8293651920612	93.92808600024767	0.024806281227549576	0.08787458900663155	0.057707142154141834	0.07287574676444107	0.07095203120305599	0.04080691301756812	0.037449066437186804	0.027832064068227497	0.07149436415227747	0.06920492846628509	0.06260401795379011	0.09999051469185263	0.04664990090377264	0.08048288107346488	0.03820442740487701	0.1110651314748779	0.2433825364927908	0.2149256185830561	0.05171864767521663	0.2576435458810547	0.2008040533314062	0.03152559803647759	0.01989250815716864	0.46011686152145775	0.1079599275612911	0.011306204153861452	-4013.8293651920612
94500	-3934.4232801102567	-4018.7948388529708	84.37155874271427	0.026073062789675465	0.08890033438059644	0.07742836646171725	0.04985508163041723	0.0977599516384145	0.055483807845760943	0.07919068252168021	0.030644067428118878	0.042059831233794705	0.021429445484211294	0.04147743802586659	0.10581884172505962	0.07447586121571875	0.03374074873392136	0.05330711786481989	0.12235536102022707	0.2666229934860787	0.060508349785265245	0.10924978409557817	0.14725298130907843	0.18268026211711108	0.23368562920689043	0.01618849658904516	0.47792725062173835	0.12098870831904994	0.020081949549453103	-4018.7948388529708
96000	-3933.243705046662	-4016.9146590674673	83.67095402080541	0.02156834105051498	0.041567880241698926	0.07124853835205264	0.05200208660321855	0.13275028607490974	0.03536602075997296	0.042614288003370665	0.012356830757805727	0.05981649695004335	0.03916646874798594	0.05089734683934419	0.1000685280288639	0.09672192340111739	0.06323346793497171	0.043416452254051614	0.1372050440000779	0.17796279639945847	0.18497891854757018	0.35134293993964083	0.018522114144215146	0.11755997989054645	0.149633251078571	0.015989942910788497	0.483415959149544	0.10143313513865211	0.03885031797388903	-4016.9146590674673
97500	-3933.119435102273	-4016.005228757401	82.88579365512776	0.009241701267354081	0.05004885099698157	0.055163941989211145	0.08814913184142689	0.1309117512631116	0.0418331928549958	0.039637108521937275	0.027431555444335655	0.06271805401914037	0.0605139247900154	0.04072006373054806	0.08676135938010303	0.05015373709862502	0.06229042412188632	0.07796348542137589	0.11646171725895207	0.07677343680800411	0.0336317433770357	0.37457981612388186	0.21362491444999127	0.22804106886766945	0.07334902037342003	0.028614150823238108	0.47508243303286346	0.1010480992721287	0.012226563290310934	-4016.005228757401
99000	-3941.93964074801	-4019.9332374758264	77.99359672781661	0.018283055378335578	0.15190504792033646	0.08246839745790985	0.055645637849526766	0.0672506140915932	0.035035301163663095	0.06691894696932522	0.038646167622230554	0.043043002520661885	0.05365921246415091	0.06921971004183172	0.060079981477507274	0.03694962602703583	0.0561143432529691	0.06107802093282102	0.10370293483010178	0.0693673713315699	0.08334870494129576	0.040271420860475714	0.37657459129648413	0.2084023119357264	0.22203559963445063	0.042201981499416286	0.4652852411999414	0.09043373450698866	0.039591389114529627	-4019.9332374758264
100500	-3941.9336599801354	-4022.131163748096	80.19750376796021	0.028266279696137535	0.13134754004798407	0.06038991705273794	0.059757441497462094	0.037940395583358585	0.04205414470665956	0.036202199891566304	0.005427793707868903	0.08622386784109876	0.032210435173388376	0.04915223537924848	0.07437206854505378	0.09433537534945084	0.10245378217529895	0.061819350422112986	0.09804717293057309	0.06710951697367862	0.05473913019420703	0.09586095619086343	0.4023788811546541	0.33081262957837165	0.049098885908227696	0.021701273688880415	0.44905834012271706	0.0910543558962783	0.06012562019427356	-4022.131163748096
102000	-3935.4481756379646	-4017.599773028501	82.15159739053682	0.027260315435977026	0.10488201838383067	0.02316381766948463	0.08144947578272166	0.0703184429742511	0.04454549449374983	0.05011233168007686	0.06539608944938535	0.07877933672968407	0.038044113108618875	0.04179119718626168	0.03229158346471472	0.09775114828183448	0.04081903069119435	0.07968528634836547	0.12371031831984948	0.3391090912269529	0.28323674852285624	0.16556569203855812	0.07377308639320704	0.1283448173825502	0.009970564435877998	0.02726267843607795	0.4596973893587565	0.10614532500279492	0.028118557003167947	-4017.599773028501
103500	-3939.7738008636825	-4012.5606710750358	72.7868702113535	0.02578291921842174	0.04405186394172735	0.029604428210442048	0.09182456610553039	0.13763109786293448	0.04714573153015902	0.08676575791327548	0.01948174566442091	0.09907760525304529	0.014286877008614293	0.05969586489152908	0.02597868360109226	0.05468541843399728	0.06766620887483378	0.12229633936813653	0.07402489212184035	0.09689014149775595	0.15628229461972504	0.15827415120508556	0.07287733035368674	0.21965044149962396	0.29602564082412536	0.02197439493416564	0.46969251005648344	0.08518197125401715	0.026665217108631054	-4012.5606710750358
105000	-3928.5351370890185	-4018.272677993847	89.73754090482872	0.03166223596040129	0.08053541364139465	0.08220340127627851	0.05783556900944111	0.11644643516012348	0.038289276164262365	0.03473069972793511	0.06130448282755247	0.03152520758981154	0.06541352914384996	0.07778996500950089	0.058089583603392274	0.051201358311371396	0.033608508998209594	0.08440299341295626	0.09496134016351937	0.25919458889508296	0.14533619824074778	0.018822200266711817	0.24089752075557166	0.18045117739360558	0.15529831444828293	0.015055268455068585	0.4488090850730452	0.1174222028675004	0.022800354005844063	-4018.272677993847
106500	-3925.392778463413	-4013.490332357555	88.0975538941421	0.015843106767289734	0.11573594015408362	0.06564658091971154	0.07172386621673914	0.06972495474594993	0.04028917193879753	0.030825883926106926	0.0523982714941599	0.04994581117997045	0.03910524762906039	0.048521687279619724	0.069729510870055	0.10124764506693881	0.05539636500673268	0.0843847220372932	0.08948123476749174	0.16952662032624827	0.04828142195312845	0.11604480534289799	0.1565397728258539	0.46883957682721056	0.04076780272466368	0.017352047762665572	0.47202988683699604	0.10307115232841711	0.017045448538557544	-4013.490332357555
108000	-3951.360325569576	-4017.309360871964	65.94903530238793	0.018278264589255473	0.12962113315345145	0.02600674927292862	0.04202554375850693	0.023581941335040713	0.04466613468360915	0.030829564279649044	0.02969467108470729	0.08711976574993978	0.08735506045158209	0.06590260321191302	0.040244877259165805	0.11776702297131478	0.030169573281327494	0.07963222708945136	0.14710486782815727	0.2733959412948237	0.03918303442694791	0.02788012934890699	0.27995077487402503	0.261591105858228	0.11799901419707118	0.07890506474960086	0.46668486494428046	0.10028789851111626	0.036586415395256644	-4017.309360871964
109500	-3926.89759121012	-4010.6416960704278	83.74410486030766	0.022775333009807316	0.02631838987668246	0.09797766472246594	0.09647143130162233	0.12793034796826244	0.05766996571279307	0.07195507806023692	0.03947964162190113	0.049869748414374276	0.02445556895600802	0.04642617586888248	0.07108367717634537	0.04283516982694296	0.046610840671794176	0.056914706739159965	0.12122626007272146	0.18054728681798027	0.11966483444830356	0.10040749361812183	0.10341275362036692	0.1110137642325589	0.3849538672626714	0.032715525092995634	0.45884226474967305	0.10292937646801158	0.012759604897357165	-4010.6416960704278
111000	-3918.8321159499283	-4013.756936672506	94.9248207225779	0.024393664284795336	0.05380219195459335	0.02798168573501395	0.10990560063748367	0.15318042602723905	0.03946118186963065	0.06744615698382672	0.010173481858474963	0.06906749974971135	0.02375726081500444	0.06580673662834555	0.048277645729573236	0.040495150902833225	0.06546974075304497	0.06408770823790083	0.13669386783252901	0.37944324352465536	0.16376388946040127	0.023419543000510995	0.09730006229704927	0.14127441059588136	0.19479885112150475	0.009087379581064654	0.44419052521886965	0.12280516633310543	0.007579404420022987	-4013.756936672506
